username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
ice_blockchain,2024119  chung daily note   happy friday   announcing imagine by heurist_ai   some highlights from todays note  sec delays decision for fidelitys spot ethereum etf  watcherguru  bitcoin scaling  hmalviya9  the next potential arb  op l2 and sidechains on bitcoin  poopmandefi  read more below    news  sec delays decision for fidelitys spot ethereum etf  watcherguru  sec to fight binances absurd effort to toss case in highstakes crypto test  dlnewsinfo  taiwan presidentelect lai chingte a crypto fan plans to introduce new consumer protection and exchange regulations  leviathan_news  texas cold snap threatens 15 of global bitcoin mining activity  dlnewsinfo    good reads  zkdxio zkdx  arndxt_xo  bitcoin scaling  hmalviya9  the next potential arb  op l2 and sidechains on bitcoin  poopmandefi  weekly market recap with comma3vc  ivantok4    new protocols  garden_finance  aizel_network  memedotfun  oooo_money    crypto fundraising  debox_social social  tbd strategic investment from dwfventures  0xrootlabs nft  10m led by animocabrands    airdrops  dop_org dop  defimedivh    videos  podcasts  0xsteadylads  steady lads 26 what really happened during the luna crash w chris amani  ceo of terra  banklesshq  weekly rollups bitcoin etf flop or not  thats all for today,2024/1/19 - Chung Daily Note 🧢Happy Friday! 💡Announcing Imagine by @heurist_ai! Some highlights from todays note🔸SEC delays decision for Fidelitys spot Ethereum ETF - @WatcherGuru🔸Bitcoin Scaling - @hmalviya9🔸The next potential $ARB & $OP (L2 and sidechains) on bitcoin - @poopmandefiRead More Below 👇---📰 News• SEC delays decision for Fidelitys spot Ethereum ETF - @WatcherGuru• SEC to fight Binance’s ‘absurd’ effort to toss case in high-stakes crypto test - @DLNewsInfo• Taiwan President-elect Lai Ching-te a crypto fan plans to introduce new consumer protection and exchange regulations - @leviathan_news• Texas cold snap threatens 15% of global Bitcoin mining activity - @DLNewsInfo---📖 Good Reads• @zkDXio $ZKDX - @arndxt_xo• Bitcoin Scaling - @hmalviya9• The next potential $ARB & $OP (L2 and sidechains) on bitcoin - @poopmandefi• Weekly Market Recap with @comma3vc - @Ivantok4---🎉 New Protocols• @garden_finance• @aizel_network• @memedotfun• @oooo_money---💰 Crypto Fundraising• @DeBox_Social (Social) - $TBD Strategic investment from @DWFVentures• @0xRootLabs (NFT) - 10m led by @animocabrands---💵 Airdrops• @dop_org $DOP - @DefiMedivh---💡 Videos & Podcasts• @0xSteadyLads - Steady Lads #26: What REALLY Happened During the LUNA Crash?! w/ Chris Amani • CEO of Terra• @BanklessHQ - Weekly Rollups: Bitcoin ETF: Flop or Not?That’s all for today🥂,01/19/2024,0.06,0.0,0.33,0.11,0.5,2,0,-0.1027,0,0.5000655651092529
cchungccc,bitcoin etfs kicked off a solid rally in the crypto market but whats up next what else can deliver a punch to the market lets dive in  ethereum etfs ethereum etfs might get the green light this march if that happens it could be even bigger than the bitcoin etfs  mainly because eth holds a lot of sway over the altcoin market  plus its been a while since eth hit its stride regarding btc parity so this could kick off a wild run for eth  the bitcoin halving the next bitcoin halving isnt far off and if past market patterns hold halvings usually signal the start of a new market cycle  interest rate cuts weve been in a highinterestrate era for a while now but it looks like that might be changing soon if interest rates get cut it could spark a bullish run on highrisk assets  cryptocurrencies being one of them  from where i stand looking at what is to come we can still have a long way to go in 202425 we might just be at the start line of this bull market  but i want to hear from you  share thoughts on these developments and any other crucial events that could shape the future of the crypto market,Bitcoin ETFs kicked off a solid rally in the crypto market. But whats up next? What else can deliver a punch to the market? Lets dive in:Ethereum ETFsEthereum ETFs might get the green light this March. If that happens it could be even bigger than the Bitcoin ETFs - mainly because ETH holds a lot of sway over the altcoin market. Plus its been a while since ETH hit its stride regarding BTC parity. So this could kick off a wild run for ETH.The Bitcoin HalvingThe next Bitcoin halving isnt far off and if past market patterns hold halvings usually signal the start of a new market cycle.Interest Rate CutsWeve been in a high-interest-rate era for a while now. But it looks like that might be changing soon. If interest rates get cut it could spark a bullish run on high-risk assets - cryptocurrencies being one of them.From where I stand looking at what is to come we CAN still have a long way to go in 2024/25. We might just be at the start line of this bull market.But I want to hear from you - share thoughts on these developments and any other crucial events that could shape the future of the crypto market!!👇,01/19/2024,0.09,0.05,0.09,0.14,0.64,9,1,0.9294,1,0.6198816299438477
XMaximist,ice ice_blockchain trading is now open on uniswap on the ethereum network   ethereum ice contract address 0x79f05c263055ba20ee0e814acd117c20caa10e0c   for bridging ice from bsc to ethereum please use portalbridge wormhole   our choice to list on ethereum was guided by its status as the blockchain with the largest liquidity a bustling community of traders and the highest trading volumes,📈 $ICE @ice_blockchain Trading is now open on #Uniswap on the Ethereum network!👉 Ethereum $ICE contract address: 0x79f05c263055ba20ee0e814acd117c20caa10e0c🔀 For bridging $ICE from #BSC to #Ethereum please use Portalbridge (Wormhole)🌟 Our choice to list on Ethereum was guided by its status as the blockchain with the largest liquidity a bustling community of traders and the highest trading volumes.,01/20/2024,0.0,0.14,0.29,0.0,0.57,1,0,0.3182,0,0.6968783140182495
ice_blockchain,verifying my account on ice_blockchain with the nickname snowmang   learn more about the decentralized future that icenetwork is building   binance htx kucoin okx bybit gateio upbit crypto blockchain web3 altcoin bitcoin ethereum bnb,✅ Verifying my account on @ice_blockchain with the nickname: snowmang👉 Learn more about The Decentralized Future that #IceNetwork is building. 👇#Binance #HTX #KuCoin #OKX #Bybit #Gateio #Upbit #Crypto #Blockchain #Web3 #Altcoin #Bitcoin #Ethereum #BNB,01/19/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.7080670595169067
gyetvai_akos,if you have a used honda you need a new yeezy,If you have a used Honda you need a new $yeezy,01/20/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9332612156867981
CryptoIdleMiner,join our 4th ethereum event    dont miss out on the chance to win a share of our 250 prize pool    1st place 125 in eth   2nd place 75 in eth   3rd place 50 in eth    promo code eth0424     more details about giveaway in the next post,🚀 Join our 4th #Ethereum Event! 🚀💰 Dont miss out on the chance to win a share of our $250 Prize Pool! 💰🥇 1st Place: $125 in ETH 💵🥈 2nd Place: $75 in ETH 💵🥉 3rd Place: $50 in ETH 💵🤑 PROMO CODE: ETH0424  🤑👇 More details about giveaway in the next post 👇,01/19/2024,0.0,0.0,0.0,0.14,0.86,6,1,0.9177,1,0.8022847175598145
Stevechadwoods,all men want is just 1 thing and its disgusting  juan more max wynn,all men want is just 1 thing and its disgusting.JUAN MORE MAX WYNN!!!,01/20/2024,0.0,0.0,0.0,1.0,0.0,-2,0,-0.4767,-1,0.9736632108688354
TerraCasino_io,check out sweet power nudge slot  play now at terracasino  the ultimate crypto gaming experience   lunc luna matic btc eth bnb busd usdc usdt doge usdc usdo terra crypto binance bitcoin ethereum polygoncommunity dogecoin defi tether,Check out Sweet Power Nudge Slot - Play now at TerracasinoThe Ultimate Crypto Gaming Experience! #LUNC #LUNA #MATIC #BTC #ETH #BNB #BUSD #USDC #USDT #DOGE #USDC #USDO #TERRA #Crypto #binance #Bitcoin #Ethereum #PolygonCommunity #dogecoin #DeFi #Tether,01/20/2024,0.0,0.5,0.0,0.0,0.5,2,1,0.6597,0,0.5130490064620972
TokensEthereum,new pair at ethereum chain  grimes grimesweth  token contract 0x3a179db54f9c8d85d194c783d21cc865de4652e8  liquidity 52386583258  cryptogemsinfoethpair0x7 weth grimes,New Pair at Ethereum ChainGrimes (GRIMES\WETH)Token Contract: 0x3a179db54f9c8d85d194c783d21cc865de4652e8Liquidity: 5238.6583258$cryptogems.info/eth/pair/0x7…#WETH #GRIMES,01/20/2024,0.0,0.0,0.5,0.0,0.5,0,0,-0.4588,0,0.908993661403656
CryptoLycus,good morning fam   do you know  celsius transferred 34m matic to binance while ftxalameda transferred assets to wintermute and binance totaling 342 wbtc and 1150 ethereum  what do you think are they going to sell their assets,Good morning fam ☀️☕️Do you know 👀 Celsius transferred 34M MATIC to Binance while FTX/Alameda transferred assets to Wintermute and Binance totaling 342 WBTC and 1150 EthereumWhat do you think are they going to sell their assets? 🪙,01/20/2024,0.0,0.0,0.0,0.0,0.0,7,1,0.6486,0,0.9559558033943176
CryptoViewIO_PL,jakie są najnowsze trendy na rynku kryptowalut z 19 stycznia   bitcoin btc crypto cryptos blockchain cryptocurrency cryptocurrencies ethereum eth defi smartcontracts etherscan  czytaj więcej  cryptoviewiop227686,Jakie są najnowsze trendy na rynku kryptowalut z 19 stycznia? 📈💰🔥#Bitcoin #BTC #Crypto #Cryptos #Blockchain #Cryptocurrency #Cryptocurrencies #Ethereum #ETH #DeFi #SmartContracts #EtherscanCzytaj więcej 👉 cryptoview.io/?p=227686,01/20/2024,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.9349997043609619
sureabdull,verifying my account on ice_blockchain with the nickname sureabdul   learn more about the decentralized future that icenetwork is building   binance htx kucoin okx bybit gateio upbit crypto blockchain web3 altcoin bitcoin ethereum bnb,✅ Verifying my account on @ice_blockchain with the nickname: sureabdul👉 Learn more about The Decentralized Future that #IceNetwork is building. 👇#Binance #HTX #KuCoin #OKX #Bybit #Gateio #Upbit #Crypto #Blockchain #Web3 #Altcoin #Bitcoin #Ethereum #BNB,01/20/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.6900187730789185
SubQueryNetwork,were thrilled to announce our support for 0xmantle an evmcompatible layer 2 scaling solution built on top of the ethereum blockchain   mantle network participants can now take advantage of subquerys leading data indexer  read more here   bitly44yvyuh,🥂 Were thrilled to announce our support for @0xMantle an EVM-compatible Layer 2 scaling solution built on top of the Ethereum blockchain.🛠️ Mantle Network participants can now take advantage of SubQuerys leading data indexer.Read more here 🔽 bit.ly/44YvyuH,09/21/2023,0.14,0.0,0.43,0.0,0.43,12,5,0.8658,1,0.9879989624023438
javiercaden,sounds like a mixed bag of predictions lets see what happens on may 23rd exciting times for ethereum investors,Sounds like a mixed bag of predictions. Lets see what happens on May 23rd! Exciting times for Ethereum investors.,01/20/2024,0.0,0.0,0.0,0.75,0.25,5,2,0.6908,1,0.957511305809021
_ibraheem____,verifying my account on ice_blockchain with the nickname officialmaxxam  learn more about the decentralized future that icenetwork is building  binance htx kucoin okx bybit gateio upbit crypto blockchain web3 altcoin bitcoin ethereum bnb,✅ Verifying my account on @ice_blockchain with the nickname: officialmaxxam👉 Learn more about The Decentralized Future that #IceNetwork is building. 👇#Binance #HTX #KuCoin #OKX #Bybit #Gateio #Upbit #Crypto #Blockchain #Web3 #Altcoin #Bitcoin #Ethereum #BNB,01/20/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.6820279955863953
ice_blockchain,taiko the next l2 alpha on the ethereum ecosystem,#Taiko The next L2 alpha on the Ethereum ecosystem,01/05/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9253441095352173
meetraktim,good morning fam   do you know  celsius transferred 34m matic to binance while ftxalameda transferred assets to wintermute and binance totaling 342 wbtc and 1150 ethereum  what do you think are they going to sell their assets,Good morning fam ☀️☕️Do you know 👀 Celsius transferred 34M MATIC to Binance while FTX/Alameda transferred assets to Wintermute and Binance totaling 342 WBTC and 1150 EthereumWhat do you think are they going to sell their assets? 🪙,01/20/2024,0.0,0.0,0.0,0.0,0.0,7,1,0.6486,0,0.9559558033943176
CryptoLycus,ethereum etfs potentially getting approval in march could be a game changer,Ethereum ETFs potentially getting approval in March could be a game changer!!,01/20/2024,1.0,0.0,0.0,0.0,0.0,2,1,0.4767,1,0.9724359512329102
LarocAvucon,nhl champion vegas golden knights unveil free nft collection for fans  follow  thenftist nfts nft nftart nftcommunity nftcollector nftartist crypto digitalart cryptoart ethereum opensea nftcollectors blockchain nftdrop nftcollectibles nftcollection,NHL Champion Vegas Golden Knights Unveil Free NFT Collection for FansFollow 👉 @thenftist#nfts #nft #nftart #nftcommunity #nftcollector #nftartist #crypto #digitalart #cryptoart #ethereum #opensea #nftcollectors #blockchain #nftdrop #nftcollectibles #nftcollection,01/20/2024,1.0,0.0,0.0,0.0,0.0,1,4,0.802,1,0.5350794792175293
thenftist,brace yourselves for the extraordinary plans unfolding at athene network in the short term of 2024    athene network  an ethereum layer 2 mainnet that is developing various products in 2024  more details tmeathenenetwork_ann47   join x and share pinned post to get 250 gem rewards nitternetathene_networks  register to join athene networks team as regional director or key opinion leader tmeathenenetwork_ann33 share pinned post on facebook bitly4b2psua and get 300 gem rewards,🚀 Brace yourselves for the extraordinary plans unfolding at Athene Network in the short term of 2024🚀 ✨ Athene Network - an Ethereum Layer 2 mainnet that is developing various products in 2024.More details: t.me/AtheneNetwork_Ann/47📌 Join X and share pinned post to get 250 GEM rewards (nitter.net/Athene_Network/s…)📌 Register to join Athene Networks Team as Regional Director or Key Opinion Leader! (t.me/AtheneNetwork_Ann/33)📌Share pinned post on Facebook (bit.ly/4b2pSUA) and get 300 GEM rewards,01/18/2024,0.11,0.11,0.22,0.11,0.44,8,3,0.9264,1,0.6073101162910461
Athene_Network,looking forward to potential ethereum etfs and the upcoming bitcoin halving,Looking forward to potential Ethereum ETFs and the upcoming Bitcoin halving.,01/19/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0.9827741384506226
SubQueryNetwork,introducing the latest addition to our toolkit our full subquery support for astarnetworks zkevm testnet zkatana is now live     powered by polygons cdk this integration enhances network compatibility with ethereum evm chains  read it here   bitly3sbbtp6,Introducing the latest addition to our toolkit! Our full SubQuery support for @AstarNetworks zkEVM testnet zKatana is now live. 🚀  Powered by @Polygons CDK this integration enhances network compatibility with @ethereum EVM chains.Read it here 🔽 bit.ly/3SbbtP6,10/24/2023,0.33,0.33,0.0,0.0,0.33,2,2,0.4019,1,0.9291156530380249
ttiyong17,ice_blockchain에서 feel4305 닉네임으로 내 계정 확인 중   icenetwork가 구축 중인 분산화된 미래에 대해 더 알아보세요   binance htx kucoin okx bybit gateio upbit crypto blockchain web3 altcoin bitcoin ethereum bnb,✅ @ice_blockchain에서 feel4305 닉네임으로 내 계정 확인 중👉 #IceNetwork가 구축 중인 분산화된 미래에 대해 더 알아보세요. 👇#Binance #HTX #KuCoin #OKX #Bybit #Gateio #Upbit #Crypto #Blockchain #Web3 #Altcoin #Bitcoin #Ethereum #BNB,01/20/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9714165925979614
ndv91120,cardanos potential for a 1300 price rise is certainly an eyecatching forecast its interesting to see increased interest in ada despite not being on par with bitcoin and ethereum in terms of investment,Cardanos potential for a 1300% price rise is certainly an eye-catching forecast. Its interesting to see increased interest in ADA despite not being on par with Bitcoin and Ethereum in terms of investment.,01/20/2024,0.5,0.25,0.0,0.0,0.25,4,2,0.8481,1,0.7890322804450989
Dean8IX,the ownership of ether by externally owned accounts eoas is confirmed through digital private keys ethereum addresses and digital signatures  without possessing the private keys you wont have access to the account address and the associated digital signature web3 ether,The ownership of ether by Externally Owned Accounts (EOAs) is confirmed through digital private keys Ethereum addresses and digital signatures.Without possessing the private keys you wont have access to the account address and the associated digital signature.#Web3 #Ether,01/20/2024,0.0,0.0,0.29,0.29,0.43,0,0,0.0,0,0.9651304483413696
