username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
atzchased,seattle totems legend guyle fielder once dreamed of the nhl making it to the emerald city on monday at age 93 he got to experience it inperson as the kraken played a detroit red wings team hed suited up for 67 years ago seattletimescomsportskrak seakraken nhl redwings,Seattle Totems legend Guyle Fielder once dreamed of the NHL making it to the Emerald City. On Monday at age 93 he got to experience it in-person as the Kraken played a Detroit Red Wings team hed suited up for 67 years ago. seattletimes.com/sports/krak… #SEAKraken #NHL #REDWINGS,02/19/2024,0.0,0.33,0.0,0.17,0.5,0,0,0.34,1,0.6254652142524719
xiaoyuekhj,introducing gari network the worlds largest live streaming social media platform with 200m users   gari is the utility token of chingari app available on major exchanges like kraken kucoin okx and cryptocom   dont miss out garinetwork,Introducing Gari Network: the worlds largest live streaming social media platform with 200M users! $GARI is the utility token of Chingari app available on major exchanges like Kraken KuCoin OKX and Crypto.com. Dont miss out! #GariNetwork 🚀,02/18/2024,0.0,0.0,0.0,0.33,0.67,0,1,0.4486,1,0.8467409014701843
reed_cars,nitternetruedaungierstat disturbing  sacrifice for usa ukrainian soldiers for desertion barrier troops such as kraken cover the rear of battlefronts to prevent desertions video was taken from a liquidated kraken soldier,nitter.net/RueDaungier/stat…🚩disturbing Sacrifice for #USA#Ukrainian soldiers for desertion. Barrier troops such as Kraken cover the rear of battlefronts to prevent desertions. video was taken from a liquidated #Kraken soldier.,02/16/2024,0.0,0.5,0.0,0.0,0.5,-5,-2,-0.6705,-1,0.9112933874130249
ma000111,mainstream media in a nutshell,Mainstream Media in a nutshell,09/02/2023,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.8079991340637207
Kraken826374413,your thoughts,👇🏼👇🏼👇🏼Your Thoughts 💭?👇🏼👇🏼👇🏼,02/20/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9159172773361206
LibertyCappy,yeh bookmark waala feature naya hai na  woh bookmark segregation laane waale the abhi tak nahi laaye  bc twitter dms still do not have a delete for everyoneunsend option,Yeh bookmark waala feature naya hai na 😮‍💨Woh bookmark segregation laane waale the abhi tak nahi laaye 🚶Bc twitter dms still do not have a delete for everyone/unsend option,02/20/2024,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0,0.8434875011444092
Kraken826374413,dr deagle also warned us in 2006,Dr. Deagle also warned us in 2006,02/20/2024,0.0,0.0,0.0,0.0,1.0,-2,-1,-0.2732,0,0.6433706283569336
interesting_aIl,he was gearing up for the kraken,He was gearing up for the Kraken,02/19/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9591307044029236
arcadia_tweets,hiiiii really sorry to be needy but if anyone could reassure me i shouldnt just delete and go live in a cave with no internet it would help,Hiiiii really sorry to be needy but if anyone could reassure me I shouldnt just delete and go live in a cave with no internet it would help. 😓,02/20/2024,0.5,0.0,0.0,0.5,0.0,-1,-2,0.4317,0,0.6165270805358887
TZxKRAKEN,1 bookmark segregation 2 delete for everyoneunsend in dms 3 gifting twitter blue tick exactly like twitchyoutube subscription gifting and just increase the quality of twitter dms in general kitna laggybuggy interface hai,1. Bookmark segregation2. Delete for everyone/unsend in dms3. Gifting Twitter blue tick (exactly like twitch/youtube subscription gifting)And just increase the quality of twitter dms in general kitna laggy/buggy interface hai,02/20/2024,0.0,0.0,0.0,1.0,0.0,3,2,0.5859,0,0.7781241536140442
ma000111,nitternetruedaungierstat disturbing  sacrifice for usa ukrainian soldiers for desertion barrier troops such as kraken cover the rear of battlefronts to prevent desertions video was taken from a liquidated kraken soldier,nitter.net/RueDaungier/stat…🚩disturbing Sacrifice for #USA#Ukrainian soldiers for desertion. Barrier troops such as Kraken cover the rear of battlefronts to prevent desertions. video was taken from a liquidated #Kraken soldier.,09/02/2023,0.0,0.5,0.0,0.0,0.5,-5,-2,-0.6705,-1,0.9112933874130249
WhiteSocietyNFT,𝗚𝗜𝗩𝗘𝗔𝗪𝗔𝗬 𝗧𝗜𝗠𝗘   time to give back to the community   2 sol 220  10 og spots  20 wl spots  follow like  rt to be elegible  winners in 24 hours,🪖 𝗚𝗜𝗩𝗘𝗔𝗪𝗔𝗬 𝗧𝗜𝗠𝗘 🪖Time to give back to the community!❆ 2 SOL ($220)❆ 10 OG Spots❆ 20 WL SpotsFollow Like & RT to be elegible.Winners in 24 hours. 🧊,02/19/2024,0.0,0.0,0.0,0.0,1.0,2,2,0.6808,1,0.5668526291847229
djlethug,i can see kraken on the heavy splatana for the next season or as a 3rd kit for stamper or booyah but that my preference,I can see Kraken on the heavy splatana for the next season or as a 3rd kit for stamper (or booyah but that my preference),02/20/2024,0.5,0.0,0.0,0.5,0.0,0,0,0.0,0,0.8728461861610413
Wendehopes,𝗥𝗮𝗳𝗳𝗹𝗲 𝘂𝗽𝗱𝗮𝘁𝗲 𝟮𝟴𝟬𝟬 𝘄𝗮𝘀 𝗿𝗮𝗶𝘀𝗲𝗱 𝗳𝗼𝗿 𝘁𝗵𝗲  𝗽𝗮𝗿𝘁𝗶𝘀𝗮𝗻𝘀  thank you to everyone who donated and supported this fundraiser  drawings below   toastrurnkey kerri970 nafopartisans   grand prize kraken coin 122 by the  montaybaybay coin team    2nd prize cubie meatcubie storybook for the highest nonwinning donation    5 runner up prizes nafo angry boar patches for the 5 highest non winning donations after the grand prize and cubie book have been won,🎗️𝗥𝗮𝗳𝗳𝗹𝗲 𝘂𝗽𝗱𝗮𝘁𝗲:$𝟮𝟴𝟬𝟬 𝘄𝗮𝘀 𝗿𝗮𝗶𝘀𝗲𝗱 𝗳𝗼𝗿 𝘁𝗵𝗲 🇺🇦 𝗽𝗮𝗿𝘁𝗶𝘀𝗮𝗻𝘀! 😻Thank you to everyone who donated and supported this fundraiser! 🙏❤️🎗️🇺🇦Drawings below 👇 @toastrurnkey @Kerri970@NAFOPartisans 👉🌟Grand prize: Kraken Coin #122 by the @ MontayBayBay coin team 🦑👉🎁 2nd prize: #Cubie @MeatCubie storybook for the highest non-winning donation😻👉 🐗 5 runner up prizes: NAFO Angry Boar patches for the 5 highest non- winning donations after the grand prize and Cubie book have been won 😻,02/19/2024,0.0,0.12,0.25,0.0,0.62,14,8,0.9788,1,0.9073078036308289
Kraken826374413,so 600 per year passive or a million now obv the million is more humans dont live long enough to make only 50month profit more than a million,so 600$ per year passive or a million now. obv the million is more. humans dont live long enough to make only 50$/month profit more than a million$,02/20/2024,0.0,0.0,0.0,0.5,0.5,-1,0,0.5719,-1,0.7167201042175293
Kraken7676,genuinely shocked one of the teams isnt the kraken seeing that score lol,Genuinely shocked one of the teams isnt the Kraken seeing that score LOL,02/20/2024,0.0,0.33,0.33,0.33,0.0,1,-1,0.128,-1,0.5456753969192505
TZxKRAKEN,it appears ripple was hacked for 213m xrp 1125m  source address rjnlz3a1qpkfwctjlphmmzafbkutc2qojm  so far the stolen funds have been laundered through mexc gate binance kraken okx htx hitbtc etc,It appears @Ripple was hacked for ~213M XRP ($112.5M)Source addressrJNLz3A1qPKfWCtJLPhmMZAfBkutC2QojmSo far the stolen funds have been laundered through MEXC Gate Binance Kraken OKX HTX HitBTC etc,02/20/2024,0.0,0.0,0.33,0.33,0.33,-3,-1,-0.7322,-1,0.8996537327766418
zachxbt,this is how one of the best latvian cartoonists gatis šļūka sees the currrent western support for ukraine unfortunately he is right we are failing ukraine we are failing ourselves we must act now standwithukraine,This is how one of the best Latvian cartoonists Gatis Šļūka sees the currrent Western support for Ukraine. Unfortunately he is right. We are failing Ukraine we are failing ourselves. We must act now #StandWithUkraine,01/31/2024,0.0,0.0,0.0,1.0,0.0,1,0,-0.2732,-1,0.7012043595314026
musafir_hu_yar,gambhir recieving odi coty on dhonis behalf,Gambhir recieving Odi COTY on Dhonis behalf 😹,02/20/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9677690863609314
maxkeiser,the best comment ive ever seen,The best comment Ive ever seen 🤣🤣🤣,02/18/2024,0.0,0.0,0.0,0.0,0.0,3,1,0.6369,1,0.9899285435676575
rathor7_,wait this might be a revanced thing  kisi aur ka bhi aaya kya,Wait this might be a revanced thing 😬Kisi aur ka bhi aaya kya?,02/20/2024,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0,0.9759618639945984
TZxKRAKEN,two weeks ago a member of the public sent off a passport application to ukhomeoffice for his sixmonthold baby girl  today the birth certificate was returned ripped with the word israel scribbled out the parents are understandably very concerned about this incident  we are asking the home office to investigate how this happened the home office has responsibility for law enforcement and the security of the jewish community   confidence in the authorities is at painfully low levels and must be restored,Two weeks ago a member of the public sent off a passport application to @ukhomeoffice for his six-month-old baby girl.Today the birth certificate was returned ripped with the word “Israel” scribbled out. The parents are understandably very concerned about this incident.We are asking the Home Office to investigate how this happened. The Home Office has responsibility for law enforcement and the security of the Jewish community. Confidence in the authorities is at painfully low levels and must be restored.,02/20/2024,0.0,0.07,0.14,0.43,0.36,3,-1,0.3818,0,0.5197705030441284
Rewound_,thank you jamescleverly for your swift response on this matter  we look forward to further clarification on this,Thank you @JamesCleverly for your swift response on this matter.We look forward to further clarification on this.,02/20/2024,0.0,0.0,0.0,0.5,0.5,5,2,0.5307,1,0.9723427295684814
LilKraken_,the kraken   pbaphnewsfajardoleadsmv,The Kraken 💪🏼pba.ph/news/fajardo-leads-mv…,02/20/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9533100724220276
antisemitism,a human captainz was revealed 20th feb 2024 69 alien 68 so far 1 to go 100 kaiju 98 so far 2 to go 100 kong 100 0 more 365 shark 360 so far 5 to go 365 kraken 362 so far 3 to go 9000 human 8968 so far 32 to go  999  9999 capz are nonhuman 43 capz unrevealed,A Human #Captainz was revealed?!!!20th Feb 2024:69 alien 68 so far (1 to go)100 kaiju 98 so far (2 to go)100 Kong 100 (0 more)365 shark 360 so far (5 to go)365 kraken 362 so far (3 to go)9000 human 8968 so far (32 to go)= 999 / 9999 Capz are nonhuman (43 Capz unrevealed),02/19/2024,0.0,0.0,0.5,0.0,0.5,0,0,0.0,0,0.9731664061546326
antisemitism,seattle totems legend guyle fielder once dreamed of the nhl making it to the emerald city on monday at age 93 he got to experience it inperson as the kraken played a detroit red wings team hed suited up for 67 years ago seattletimescomsportskrak seakraken nhl redwings,Seattle Totems legend Guyle Fielder once dreamed of the NHL making it to the Emerald City. On Monday at age 93 he got to experience it in-person as the Kraken played a Detroit Red Wings team hed suited up for 67 years ago. seattletimes.com/sports/krak… #SEAKraken #NHL #REDWINGS,02/19/2024,0.0,0.33,0.0,0.17,0.5,0,0,0.34,1,0.6254652142524719
KrakenHeim,nah the year is symbolic at best you cant ignore science it is far beyond evolution what about geology astronomy physics civilization did start in the middle east levant,Nah the year is symbolic at best you can’t ignore science. It is far beyond Evolution what about Geology? Astronomy? Physics?Civilization did start in the Middle East Levant.,02/20/2024,0.0,0.0,0.0,0.0,1.0,2,0,0.7105,0,0.9403286576271057
Fatchoy66_aus,congratulation to customer whom withdraw  with us get big win product  live22  games  kraken queen deposit aud500 withdraw  aud 1340  service  whatsapp  fatchoy66auswasapmy  telegram  tmefc66aus  website fatchoy66co,🔥Congratulation to customer whom withdraw  with us 🔥GET BIG WIN🔥Product🎮 : LIVE22 Games🎰 : KRAKEN QUEENDeposit💰: AUD500Withdraw💵 : AUD 1340📳 Service📲 WhatsApp - fatchoy66aus.wasap.my📲 Telegram - t.me/fc66aus🌐 Website -fatchoy66.co,02/20/2024,0.0,0.0,0.0,0.0,0.0,7,2,0.8271,1,0.9860305786132812
WhiteRabbitIA,yes we only choose the tip poking out of the water meanwhile a massive kraken lurks beneath,Yes. We only choose the tip poking out of the water. Meanwhile a massive kraken lurks beneath.,02/20/2024,0.0,0.0,0.0,1.0,0.0,0,0,0.2023,0,0.9277402758598328
Pauly0x,it is time  release the kraken   pork,IT IS TIME.RELEASE THE KRAKEN 🔥$PORK 🐷,02/19/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.8741101026535034
OneSportsPHL,another kraken szn    reigning and seventime pba mvp june mar fajardo emerges as the frontrunner of the pbaseason48 most valuable player mvp race after another dominant outing in san miguels journey to claiming the commissioners cup title   pbaangatanglaban,ANOTHER KRAKEN SZN? 💪 Reigning and seven-time PBA MVP June Mar Fajardo emerges as the frontrunner of the #PBASeason48 Most Valuable Player (MVP) race after another dominant outing in San Miguels journey to claiming the Commissioner’s Cup title. #PBAAngatAngLaban,02/20/2024,0.0,0.2,0.2,0.0,0.6,0,0,0.5256,0,0.5044056177139282
SilRayz,specifications   cpu ryzen 9 7950 x3d mb  msi x670e carbon gpu rtx 4090 suprim x ram  vengeance 64gig 6000 mhz storage 2x m2 samsung 980 pro 2tb cooling nzxt kraken elite  12 airbus a380 fans power supply fukushima nuclear power plant of 1000w,Specifications CPU: Ryzen 9 7950 X3DMB:  Msi X670E CarbonGPU: RTX 4090 Suprim XRAM : Vengeance🦇 64Gig 6000 MhzStorage: 2x m.2 samsung 980 pro 2TBCooling: NZXT KRAKEN Elite & 12 Airbus a380 fansPower supply: Fukushima nuclear power plant of 1000w,02/20/2024,0.33,0.67,0.0,0.0,0.0,0,1,0.0,0,0.9401693344116211
BDisgusting,the norwegian monster movie kraken will unleash a mythical monster in 2025 bloodydisgustingcommovie,The Norwegian monster movie Kraken will unleash a mythical monster in 2025: bloody-disgusting.com/movie/…,02/19/2024,0.0,0.0,0.0,0.0,0.0,0,-3,0.0,-1,0.974321722984314
Cobratate,bill gates  next pandemic  we will prepare for the next one pandemic  the next pandemic will get attention this time  witness the knowing sly smile at end  is this bill gates salivating over the prospect of disease x,🚨🌎 Bill Gates - Next Pandemic“We will prepare for the ‘next one’ (Pandemic)”“The next pandemic WILL get attention this time”Witness the knowing sly smile at end - is this Bill Gates salivating over the prospect of Disease X ?,02/19/2024,1.0,0.0,0.0,0.0,0.0,3,0,0.5719,0,0.8033750057220459
st_procopiou,w auto q auto auto auto  viego now has 30 armor and magic penetration and 1824 armor and magic resist  and terminus did 180 magic damage to you  and he procd kraken twice for a minimum of 350 bonus phys damage d,W auto Q auto auto auto -> viego now has 30% armor and magic penetration and 18~24 armor and magic resistand terminus did 180 magic damage to youand he procd kraken twice for a MINIMUM of 350 bonus phys damage :D,02/19/2024,0.0,0.0,1.0,0.0,0.0,-6,2,-0.4404,0,0.9614397287368774
iamyesyouareno,good thing they had pictures of the first people in china  the delusion is unbearable,Good thing they had pictures of the first people in China.The delusion is unbearable.,02/19/2024,0.0,0.0,0.0,0.0,0.0,3,-1,0.4404,0,0.747832715511322
realstewpeters,reminder having sex with a vaccinated person is the same as getting the death jab,🚨REMINDER: having sex with a vaccinated person is the same as getting the Death Jab.,02/19/2024,0.0,0.0,0.0,0.0,1.0,-2,-1,-0.5994,-1,0.9038812518119812
_LambrosG,another kraken szn    reigning and seventime pba mvp june mar fajardo emerges as the frontrunner of the pbaseason48 most valuable player mvp race after another dominant outing in san miguels journey to claiming the commissioners cup title   pbaangatanglaban,ANOTHER KRAKEN SZN? 💪 Reigning and seven-time PBA MVP June Mar Fajardo emerges as the frontrunner of the #PBASeason48 Most Valuable Player (MVP) race after another dominant outing in San Miguels journey to claiming the Commissioner’s Cup title. #PBAAngatAngLaban,02/20/2024,0.0,0.2,0.2,0.0,0.6,0,0,0.5256,0,0.5044056177139282
