username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
yoongiontwt,thank you very much for the 50 gayf gifted   gayfted  www sometimes my pronunciation goes a little bit haywire  50 gays  yes 50 gays did i stutter after a long gay of daming   sliceofike ikestreamland pipedvideowatchvb6cvhycd,🖋️: thank you very much for the 50 gayf- gifted! [...]💬: gayfted🖋️: www sometimes my pronunciation goes a little bit haywire💬: 50 gays?🖋️: yes 50 gays did i stutter? after a long gay of daming #SliceOfIke #IkeStreamlandpiped.video/watch?v=B6CvHYcD…,02/11/2024,0.6,0.0,0.0,0.2,0.2,3,0,0.4939,1,0.8888887763023376
itsprodjm,america used to have the highest teenagepregnancy rate in the oecd a club of mostly rich countries by 2012 it had fallen below the oecds average what might be behind this decline econst3owrumm,America used to have the highest teenage-pregnancy rate in the OECD a club of mostly rich countries. By 2012 it had fallen below the OECD’s average. What might be behind this decline? econ.st/3OwrUmm 👇,02/10/2024,0.0,0.0,0.0,0.0,1.0,0,-1,0.2732,-1,0.52532958984375
TheEconomist,sunflower and this crowd all for you our sunshine see you in a bit   sb19official sb19 sb19_stell stellajero,Sunflower and this crowd! All for you our Sunshine see you in a bit. 😊@SB19Official #SB19#SB19_STELL @stellajero_,02/08/2024,0.0,0.0,0.0,0.0,0.0,2,0,0.4939,1,0.9525843262672424
kyoonggege,happy chinese new year guys  was lucky enough to have my rest day be on the first sunday of the new lunar year so to celebrate i attended a mass and got a new ear piercing today had a bit of me time too wishing us all a happier healthier and wealthier year of the dragon,happy chinese new year guys! ✨ was lucky enough to have my rest day be on the first sunday of the new lunar year so to celebrate i attended a mass and got a new ear piercing today! had a bit of me time too! wishing us all a happier healthier and wealthier year of the dragon! 🐉,02/11/2024,0.75,0.0,0.0,0.25,0.0,10,5,0.9582,1,0.9922358393669128
SometimesPDX,here is last nights video matthew barnett preached for a bit this morning at the her voice movement event,Here is last nights video. Matthew Barnett preached for a bit this morning at the Her Voice Movement event.,02/11/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.954092264175415
SometimesPDX,whyd you have to get rid of redbeardnfts beard he looks a little lost now though perhaps a bit more rare this is how we build,Why’d you have to get rid of @redbeardnft’s beard? He looks a little lost now though perhaps a bit more rare. This is how we build.,02/11/2024,0.0,0.33,0.0,0.33,0.33,-3,-1,-0.2516,-1,0.6221862435340881
a69zfund,more dont edges youll lose your temper a bit of  نمشؾ w77  ٺون fvf,More. Don’t edges youll lose your temper a bit of▬نمشؾ▬◗W77◖▬ٺون▬◗FVF◖,02/11/2024,0.0,0.33,0.0,0.67,0.0,0,-2,-0.1386,-1,0.6512620449066162
jssamadnioe,thanks to all that were able to stop by my stream we doodled a little bit and it was fun i went ahead and raided juantoto1911 twitchtvjuantoto19 go check em out,Thanks to all that were able to stop by my stream we doodled a little bit and it was fun!! I went ahead and raided @Juantoto1911 (twitch.tv/juantoto19) go check em out!!,02/11/2024,0.5,0.0,0.5,0.0,0.0,5,1,0.6124,1,0.990481972694397
MarkLittlewood,a bit like donetsk and luhansk at some point whats your point,A bit like Donetsk and Luhansk at some point. What’s your point ?,02/11/2024,0.0,0.0,1.0,0.0,0.0,2,1,0.3612,0,0.9547687768936157
NiSiv4,adele says she will be supporting the chiefs to win the super bowl for taylor swift and defends her from football fans  all of you complaining about taylor being at the games get a fcking life shes actually made it a bit more enjoyable to watch,Adele says she will be supporting the Chiefs to win the Super Bowl for Taylor Swift and defends her from football fans:“All of you complaining about Taylor being at the games get a f*cking life. She’s actually made it a bit more enjoyable to watch.”,02/11/2024,0.17,0.0,0.33,0.33,0.17,10,5,0.9299,1,0.7474989295005798
PopBase,pipedvideowatchv2b6umzfn yoah gawt me movin bro im groovin herah a lil bit im very saw from playin golf but im still groovin a lil mawvin gaye herah tremendous broplaylist benignosaturdee,piped.video/watch?v=2B6UMZfN…Yoah gawt me movin bro. Im groovin herah a lil bit. Im very saw from playin golf but Im still groovin. A lil Mawvin Gaye herah. Tremendous. #BroPlaylist #BenignoSaturdee,02/11/2024,0.0,0.0,1.0,0.0,0.0,0,0,0.0,1,0.9576130509376526
KingZaun420,i can slaaaay my own dragons i can dreeeeaam my own dreams,I can slaaaay my own dragons I can dreeeeaam my own dreams,02/11/2024,0.0,0.0,0.0,0.0,0.0,1,0,0.4019,1,0.9135870933532715
albertoutspoken,i can bear mental emotional pain but physical pain is something i cant tolerate a bit even but for some blessed reasons ive got strength to bear this disgusting painall for my future kids,I can bear mental emotional pain but physical pain is something I cant tolerate a bit even but for some blessed reasons Ive got strength to bear this disgusting pain..all for my future kids 🥺,02/10/2024,0.25,0.12,0.0,0.62,0.0,-5,-3,-0.2846,-1,0.7380914688110352
_Agnijwala_,only 150k unique users and a bit more than 2 txs per user on average is ridiculous for debridge   if they launch their token now would you qualify,Only 150k unique users and a bit more than 2 TXs per user on average is RIDICULOUS for deBridge If they launch their token now would you qualify?,02/11/2024,0.0,0.0,0.0,0.0,1.0,-3,0,-0.0314,-1,0.7418867945671082
MingoAirdrop,and when we started to graduate and scatter to the four winds the joy went out of the place a bit for me and i still lingered there for too long after till i got fed up of it still one day maybe ill move back once ive benefited from some time away who knows,And when we started to graduate and scatter to the four winds the joy went out of the place a bit for me and I still lingered there for too long after till I got fed up of it. Still one day maybe Ill move back once Ive benefited from some time away. Who knows.,02/10/2024,0.2,0.2,0.0,0.0,0.6,1,1,0.25,0,0.6630502939224243
generalquixote,disapproving of how housemates move is okay even if they boo you in the quotes and replies  but alluding to how you think a hm grew up because of how theyre moving in the house feels like crossing the line a bit    bbmzansi,Disapproving of how housemates move is okay (even if they boo you in the quotes and replies 😂) but alluding to how you think a HM grew up because of how they’re moving in the house feels like crossing the line a bit 🤍 #BBMzansi,02/10/2024,0.0,0.33,0.33,0.0,0.33,2,0,0.5719,0,0.6423013806343079
watchingsometv,the most unsettling thing to republicans right nowis the fact that democrats arent afraid not even a little bit  to the contrary were pissing vinegar and grinning as we are slowly shaking our heads noyou naughty little things shame shameshame and then winking at them like an old school elementary school principle would when theyve just caught a kindergarten student writing on the wall with a crayon  they hate that its not what they planned on they thought wed show collective fear rather than the giant collective the fuck you will theyve encountered,The most unsettling thing to Republicans right now...is the fact that Democrats arent afraid. Not even a little bit.To the contrary were pissing vinegar... and grinning as we are slowly shaking our heads No...you naughty little things! Shame shame...shame! and then winking at them like an old school elementary school principle would when theyve just caught a kindergarten student writing on the wall with a crayon.They hate that. Its not what they planned on. They thought wed show collective fear rather than the giant collective The fuck you will! theyve encountered.,02/11/2024,0.1,0.3,0.1,0.2,0.3,-14,-6,-0.9122,-1,0.9414041638374329
thejackhopkins,its a bit of a mess due to my scattered research history but bartonella  fic  persister  antibiotic  phage describes the trajectory pretty well,Its a bit of a mess due to my scattered research history but Bartonella - FIC - persister - antibiotic - phage describes the trajectory pretty well!,02/11/2024,0.33,0.33,0.0,0.0,0.33,-1,1,0.7351,0,0.7100505232810974
skorloxTV,my friends at the justice league  also kals just floating a bit dianas actually taller,My friends at the justice leagueAlso Kals just floating a bit Dianas actually taller,02/11/2024,0.5,0.0,0.0,0.0,0.5,2,0,0.7579,0,0.7980209589004517
AliaK,excellent cant wait to see your works  i havent done photography apart from testsclasses many decades ago love the process of delightdiscovery though a bit similar to fabricpaper dyeinghave used local water  leavesplants to capture sense of place cc artmaterialist,excellent cant wait to see your works :) I havent done photography apart from tests/classes many decades ago. love the process of delight/discovery though. a bit similar to fabric/paper dyeing-have used local water & leaves/plants to capture sense of place. cc @ArtMaterialist,02/11/2024,0.43,0.0,0.14,0.14,0.29,6,3,0.836,1,0.9918308854103088
JamesCo25658040,high suction propeller vacume activated boots for walking around in iss was thinking the spinning wheel method is a bit big,High suction propeller vacume activated boots for walking around in iss was thinking the spinning wheel method is a bit big,02/11/2024,0.0,0.0,0.0,0.0,1.0,1,0,0.0,0,0.8481758236885071
bugster465,i bit my nails too short,I bit my nails too short :(,02/11/2024,0.0,1.0,0.0,0.0,0.0,0,0,0.0,-1,0.8171283006668091
lunehoon,i hope you were sitting down when you read this shocking bit of news   if you werent im sorry,I hope you were sitting down when you read this shocking bit of news. If you werent Im sorry.  🤭,02/11/2024,0.0,0.0,0.33,0.33,0.33,-1,-2,-0.0008,-1,0.667792558670044
CJ_FightPD,missing him a little bit too much,missing him a little bit too much,02/11/2024,0.0,0.0,0.0,1.0,0.0,-2,0,-0.296,0,0.6547013521194458
jenowley,friendly reminder day42 open mindedness doesnt always cut it a bit of cynicism can be useful too,friendly reminder day42: open mindedness doesn’t always cut it a bit of cynicism can be useful too!,02/10/2024,0.5,0.0,0.0,0.0,0.5,1,1,0.6386,0,0.8178764581680298
stuutiiiii,adele says she will be supporting the chiefs to win the super bowl for taylor swift and defends her from football fans  all of you complaining about taylor being at the games get a fcking life shes actually made it a bit more enjoyable to watch,Adele says she will be supporting the Chiefs to win the Super Bowl for Taylor Swift and defends her from football fans:“All of you complaining about Taylor being at the games get a f*cking life. She’s actually made it a bit more enjoyable to watch.”,02/11/2024,0.17,0.0,0.33,0.33,0.17,10,5,0.9299,1,0.7474989295005798
PopBase,you can see which two hurt the most by her face  iasf she was cool cause she broke that grammy record selftitled hurt cause she did the impossible  something innovative lemonade hurt because it was her masterpiece  most acclaimed renaissance she wasnt phased a bit,You can see which two hurt the most by her face.•IASF she was cool cause she broke that Grammy Record.•Self-Titled hurt cause she did the impossible & something innovative.•Lemonade hurt because it was her masterpiece & most acclaimed.•Renaissance she wasn’t phased a bit,02/11/2024,0.17,0.0,0.33,0.5,0.0,0,0,-0.5719,0,0.7504599690437317
