username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
tether_maria,the entities have 0 but multichain founders directors and staff have refused to work with us or law enforcement so that circletether can be engaged to reissue the frozen assets roughly 70m so we need to file against multichain to have a liquidator appointed that can then open a case file it has been incredibly frustrating and costly and all they needed to do was open a police report,The entities have $0. But Multichain founders directors and staff have refused to work with us or law enforcement so that circle/tether can be engaged to re-issue the frozen assets (roughly ~$70m). So we need to file against Multichain to have a liquidator appointed that can then open a case file. It has been incredibly frustrating and costly and all they needed to do was open a police report...,02/20/2024,0.0,0.11,0.22,0.11,0.56,-4,-2,-0.54,-1,0.9344436526298523
SettiBarlow,tether  wrench alert,Tether 🛏️ wrench alert,02/20/2024,0.0,0.0,0.0,1.0,0.0,-1,0,0.296,0,0.8354796767234802
djbigatexas,coming to america tried to warn us about these cosplaying tethers,“Coming To America” tried to warn us about these cosplaying tethers 😂😂😂,02/20/2024,0.0,0.0,0.5,0.0,0.5,-2,0,-0.1027,0,0.6923607587814331
mike_n_keysstan,yall remember this  themarathonclo  nipseyhussle produced  mike_n_keys  captaingetdown    beelbe,YALL REMEMBER THIS? + @themarathonclo + @NipseyHussle PRODUCED + @Mike_n_Keys + @captaingetdown 🤔 🤔🎞️ + @beelbe,02/19/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9477251172065735
LilZeeTM,in their defense right the game is absolutely amazing and they went from 7k peak online players with their first game to 450k online players with this one theyre literally suffering from success,In their defense right. The game is absolutely amazing and they went from 7k Peak online players with their first game to 450k+ Online players with this one. Theyre literally suffering from success.,02/20/2024,0.0,0.0,0.25,0.25,0.5,4,2,0.7346,1,0.9072441458702087
BienOmnilife,some ask howd you know ftx was deeply in bed with the tether fraud  answer they told me the day they opened the exchange  tether fraud modus operandi try to bait people into shorting tether and then sending their collateral to the tether fraud directly funding the fraud theyre shorting  this is why i told everyone not to short tether,Some ask how’d you know FTX was deeply in bed with the Tether fraud?Answer: They told me! The day they opened the exchange!Tether fraud modus operandi: Try to bait people into shorting tether and then sending their collateral to the tether fraud directly funding the fraud they’re shorting.This is why I told everyone not to short tether.,02/20/2024,0.1,0.3,0.0,0.3,0.3,-16,-5,-0.9451,-1,0.7746238708496094
Bitfinexed,mopeng why did you pivot here from tethercantor fitzgerald to black horse and the flynn network is there a connection,@mopeng why did you pivot here from Tether/Cantor Fitzgerald to Black Horse and the Flynn network? Is there a connection?,02/19/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9609465599060059
FTX_Official,tron investors are playing musical chairs with their cash diving into kelexos presale while tether skeptics eye jpmorgans shade like its the latest drama series  kelexos mixing defi with ai magic promising a revolution or at least a decent chat at the crypto watercooler lets see if this leap turns into a moon landing or a stylish somersault  cryptomoves defiinnovations trx,TRON investors are playing musical chairs with their cash diving into Kelexos presale while Tether skeptics eye JPMorgans shade like its the latest drama series 🍿. Kelexos mixing DeFi with AI magic promising a revolution or at least a decent chat at the crypto watercooler. Lets see if this leap turns into a moon landing or a stylish somersault! 🚀🎩 #CryptoMoves #DeFiInnovations #TRX,05/02/2019,0.0,0.0,0.27,0.18,0.55,0,5,0.7096,0,0.7389866709709167
ParrotCapital,we warned you that ftx and sam bankmanfried were an extension of the tether fraud  if you listened to us you didnt lose your life savings to these fraudsters,We warned you that FTX and Sam Bankman-Fried were an extension of the Tether fraud.If you listened to us you didnt lose your life savings to these fraudsters.,02/20/2024,0.0,0.0,0.25,0.25,0.5,-10,-2,-0.793,-1,0.9709914922714233
Bitfinexed,so many lessons to be learned from this story be careful who you allow into your world wealthy or not and be careful who you desire to tether to as well be careful who you do dirt with or decide to tell your deepest secrets to without first testing their character friends become enemies everyday   research would have told this young woman that naomi campbell is a manipulative opportunist of the highest caliber and even when complicit when shes done with you she will then turn on you i learned this when i found out she once had relations with former liberian president charles taylor they were so close and taylor was so fond of her that he once gifted her with blood diamonds following a dinner party hosted by nelson mandela in south africa in 1997   campbell would later be called to testify at the special court for sierra leone in 2010 as a witness in the trial of former liberian president charles taylor where she denied knowing the origin of the diamonds at the time everyone knew what was going on in sierra leone  liberia at the time even if you lived under a rock and believed them to be a gift   her testimony became a focal point in the trial as it raised questions about taylors involvement in the trade of illicit blood diamonds to fund rebel groups in sierra leone which had ties to the sierra leone civil war as well as the liberian civil wars although no formal charges were ever filed by liberia or the icc for his involvement in the liberian civil wars smfh due to those charges among other war crimes and crimes against humanity president taylor was ultimately found guilty and sentenced to 50 years in prison watch a clip from her testimony below,So many lessons to be learned from this story. Be careful who you allow into your world wealthy or not. And be careful who you desire to tether to as well. Be careful who you do dirt with or decide to tell your deepest secrets to without first testing their character. Friends become enemies everyday. Research would have told this young woman that Naomi Campbell is a manipulative opportunist of the highest caliber. And even when complicit when she’s done with you she will then turn on you. I learned this when I found out she once had relations with Former Liberian President Charles Taylor. They were so close and Taylor was so fond of her that he once gifted her with blood diamonds following a dinner party hosted by Nelson Mandela in South Africa in 1997. Campbell would later be called to testify at the Special Court for Sierra Leone in 2010 as a witness in the trial of former Liberian President Charles Taylor. Where she denied knowing the origin of the diamonds at the time (everyone knew what was going on in Sierra Leone & Liberia at the time even if you lived under a rock) and believed them to be a gift. Her testimony became a focal point in the trial as it raised questions about Taylors involvement in the trade of illicit “blood diamonds” to fund rebel groups in Sierra Leone which had ties to the Sierra Leone Civil War as well as the Liberian Civil Wars (although no formal charges were ever filed by Liberia or the ICC for his involvement in the Liberian Civil Wars SMFH). Due to those charges among other war crimes and crimes against humanity President Taylor was ultimately found guilty and sentenced to 50 years in prison. (Watch a clip from her testimony below),02/20/2024,0.24,0.04,0.24,0.28,0.2,-8,-3,-0.8504,-1,0.6364254355430603
ByLazaruss,i just bought more htr thats the tweet htr htr rwa web3 layer1 hathor btc eth usdt azero ada solana mnw hbar arb vra hmnd rio chng kas rose sewt qnt avax dot fet inj altcoin crypto tether ethereum ceek btc bitcoin btc btc,I just bought more $htr thats the tweet #HTR$htr #RWA #Web3@#Layer1 #hathor $BTC $ETH $usdt $azero $ada $solana $mnw $hbar$arb $vra $hmnd $RIO $CHNG $KAS $ROSE SEWT $QNT $AVAX $DOT $FET $INJ #altcoin #Crypto #Tether #Ethereum #Ceek #btc #Bitcoin#BTC $btc,02/19/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.8134961724281311
iamjoseh_,earning nibi points be like,Earning NIBI points be like...,02/19/2024,0.0,0.0,1.0,0.0,0.0,2,1,0.3612,0,0.8974828720092773
dishu1521,how to invest tether usdt and earn up to 10 profit daily  best usdt in pipedvideomnyc0wk_xsesijhyg via youtube,How to Invest Tether USDT and Earn up to 10% Profit Daily | Best USDT In... piped.video/mnYc0Wk_XSE?si=JHYG… via @YouTube,02/20/2024,0.0,0.0,0.0,0.0,1.0,3,1,0.7964,0,0.7030120491981506
NibiruChain,nibirus ecosystem features a wide range of verticals from defi  nfts  rwas  gaming  and dev tools   what partner or dapp do you want involved with nibiru,Nibirus ecosystem features a wide range of verticals from DeFi 🪙 NFTs 🎨 RWAs 🏡 gaming 🎮 and dev tools 🔩What partner or dApp do you want involved with Nibiru?,02/19/2024,0.0,0.0,0.0,0.0,1.0,1,0,0.0772,0,0.8469575643539429
Chaggy593580,how to invest tether usdt and earn up to 10 profit daily  best usdt in pipedvideomnyc0wk_xsesiougf через youtube,How to Invest Tether USDT and Earn up to 10% Profit Daily | Best USDT In... piped.video/mnYc0Wk_XSE?si=ouGF… через @YouTube,02/20/2024,0.0,0.0,0.0,0.0,1.0,3,1,0.7964,0,0.6913516521453857
NibiruChain,that is next level tether thinking   best finds come from thinking outside the box and figuring out the best tethers usually not the obvious ones,That is next level tether thinking Best finds come from thinking outside the box and figuring out the best tethers (usually not the obvious ones).,02/19/2024,0.0,0.0,0.0,0.0,0.0,6,2,0.8555,1,0.7671719789505005
Yanao96382556,brace yourselves for a regulatory shakeup  uk is fasttracking rules for stablecoins aiming to secure approval within six months   the compliance game is about to change  are you ready  shorturlatfrz13  ethereum eth tether doge strk eth denver jasmy fet usde,Brace yourselves for a regulatory shake-up! UK is fast-tracking rules for stablecoins aiming to secure approval within six months. The compliance game is about to change — are you ready?shorturl.at/FRZ13Ethereum $ETH Tether #doge $STRK ETH Denver #JASMY $FET USDe,02/20/2024,0.4,0.0,0.2,0.0,0.4,4,3,0.7506,0,0.807284951210022
ZenOfMakaveli,btc eth tether  all time best 3 crypto,btcethtetherall time best 3 crypto,02/20/2024,0.0,0.0,0.0,0.0,0.0,3,1,0.6369,1,0.9651545286178589
YugNetwork,circle the issuer of the usdc stablecoin has urged us authorities to crack down on its controversial rival tether by targeting the latters asset custodian wall street giant cantor fitzgerald coingeekcomcircleasksus,Circle the issuer of the USDC stablecoin has urged U.S. authorities to crack down on its controversial rival Tether by targeting the latter’s asset custodian Wall Street giant Cantor Fitzgerald. coingeek.com/circle-asks-us-…,02/20/2024,0.2,0.2,0.0,0.2,0.4,0,-3,0.1779,0,0.9324558973312378
latonya_ho1043,tether be gone,TETHER BE GONE!,02/20/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1,0.6304481625556946
TheRobinsfromOz,congratulations another bloke batting overs,Congratulations! Another bloke batting overs.,02/20/2024,0.0,0.0,1.0,0.0,0.0,2,1,0.5994,1,0.9378734230995178
