username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
ShillMoBaggins,cardanos ada i slated for later in the year  this has long expected to be a challenging integration due to the difference in technologies but the maya team has been dedicated to this for months and have found partners in gomaestroorg to get the needed traction,Cardanos $ADA i slated for later in the year.  This has long expected to be a challenging integration due to the difference in technologies but the Maya team has been dedicated to this for months and have found partners in @GoMaestroOrg to get the needed traction.,02/08/2024,0.25,0.0,0.0,0.0,0.75,2,1,0.6486,1,0.6533020734786987
CryptoPeener,necessarily mayas roadmap in choosing new chains to onboard differs from tc  for example the rumor mill has it that tc will be integrating solana and maya has shortlisted a cardano integration  this strategy brings both tokens to both maya and tc,Necessarily Mayas roadmap in choosing new chains to onboard differs from TC.  For example the rumor mill has it that TC will be integrating Solana and Maya has shortlisted a Cardano integration.  This strategy brings both tokens to both Maya and TC,02/08/2024,0.0,0.0,0.0,0.5,0.5,0,-1,0.0,0,0.8714132308959961
CryptoPeener,got to thank the book_io team for sharing the great news today in their space  big things are happening and they are happening quick they kept it tight to an hour and i cannot encourage everyone enough to give it a listen a good afternoon hype lift,Got to thank the @book_io team for sharing the great news today in their Space!  Big things are happening and they are happening quick. They kept it tight to an hour and I cannot encourage everyone enough to give it a listen.❤️ a good afternoon hype lift,02/08/2024,0.25,0.25,0.25,0.0,0.25,11,4,0.8624,1,0.9930692911148071
mtadabithawk,cfund charles iog emurgo these bigshot guys completely slept on iagonofficial and axotrade  gave them zero support faded them neglected them for god knows what  i didnt  my homies didnt  iag is up almost 40x with no signs of stopping with axo around the corner,cFund Charles IOG Emurgo… these bigshot guys completely slept on @IagonOfficial and @axotrade.Gave them zero support. Faded them neglected them for God knows what.I didn’t. My homies didn’t. $IAG is up almost 40x with no signs of stopping with AXO around the corner.,02/07/2024,0.0,0.0,0.33,0.0,0.67,-1,0,-0.2815,-1,0.671621561050415
book_io,project catalyst will one day be expanded to nationstate voting  voting is getting simpler faster and more intuitive on every round  literally just managed to vote for 10s of proposals with a few clicks  yes it can and will improve but as is its an accomplishment already,Project Catalyst will one day be expanded to nation-state voting.Voting is getting simpler faster and more intuitive on every round.Literally just managed to vote for 10s of proposals with a few clicks.Yes it can and will improve but as is its an accomplishment already.,02/07/2024,0.5,0.0,0.0,0.0,0.5,3,5,0.4215,1,0.9658820033073425
gabscrypto,this prices will soon be history 1000 hex pls plsx pdai atropa bear blast only on pulsechain ethereum bnb xrpcommunity cardano bitcoin solanacommunity avax   life does not get better by chance it gets better by change here is the chance to change,This prices will soon be history. 1000%!$HEX $PLS $PLSX $pDAI $Atropa $Bear $BlastOnly on #PulseChain#Ethereum #BNB #XRPCommunity #Cardano #Bitcoin #SolanaCommunity #AVAX  Life does not get better by chance it gets better by change. Here is the chance to change.,08/21/2023,0.0,0.0,0.0,0.33,0.67,8,2,-0.1311,0,0.6916383504867554
conraddit,ada will run to 10 after on chain governance is fully integrated into cardano with cip1694  the handing of the keys over to the cardano community is the most important event of this cycle when we pull it off all talk about evil charles  iog ends forever ada,$ADA will run to $10 after on chain governance is fully integrated into Cardano with CIP-1694!🏆The handing of the Keys over to the Cardano community is the most important event of this cycle! When we pull it off all talk about evil Charles & IOG ends forever! $ADA!🏌️‍♂️,02/08/2024,0.33,0.0,0.0,0.33,0.33,-1,1,-0.5118,0,0.6938430070877075
atrium_lab,we got an invite to lace_ios private testnet for their dapp store  congratulations to the team at lace its great to see a dapp store coming to cardano were very excited to start the work of integrating staking baskets directly into lace,We got an invite to @lace_ios private testnet for their dApp store!Congratulations to the team at Lace its great to see a dApp store coming to #Cardano. Were very excited to start the work of integrating Staking Baskets directly into Lace!,02/08/2024,0.17,0.0,0.17,0.17,0.5,9,4,0.9061,1,0.9926542043685913
UnpopularEL,thought id touch grass today and go grab a pint with my girl  we went to a restaurant  as soon as i walk in the host asks if im unpopularel from twitter the number 1 cardano influencer  free drinksfree food and he even sold me the restaurant for 10k ada   life is crazy,Thought I’d touch grass today and go grab a pint with my girl.we went to a restaurant.As soon as I walk in the host asks if i’m unpopularel from twitter the number 1 cardano influencer.Free drinksfree food and he even sold me the restaurant for 10K $ADA Life is crazy.,02/08/2024,0.12,0.0,0.12,0.25,0.5,-1,1,0.296,1,0.722285270690918
BananoMaor,as soon as the muesliswapteam team is quiet you should know that something huge is on the way  muesliswap infinity  dao governance  updated interface with pro mode  advanced dex analytics  more efficient order book smart contracts,As soon as the @MuesliSwapTeam team is quiet you should know that something huge is on the way!  MuesliSwap Infinity 🥛DAO Governance 🗳️Updated interface with Pro Mode 🖥️Advanced DEX Analytics 📊More efficient order book smart contracts👀👀👀👀👀👀👀👀👀👀👀🎊,02/08/2024,0.0,0.0,0.0,0.5,0.5,3,4,0.8439,1,0.9074658751487732
UlisesBarreiro1,cardano will be a top blockchain this year we will all make it happen lots of great projects already in ada with great art and great tech,Cardano will be a top blockchain this year. We will all make it happen. Lots of great projects already in ADA with great art and great tech .,02/04/2024,0.5,0.0,0.17,0.33,0.0,11,4,0.9337,1,0.9927767515182495
prakash_kcity,sneak peek alert muesliswap infinity is coming   were brewing something groundbreaking in the defi space with muesliswap infinity this isnt just an upgrade its a revolution in the making   whats coming  dao governance  updated interface with pro mode  advanced dex analytics  more efficient orderbook smart contracts  pioneering liquidity pools with new smart contracts  and a treasure trove of features we cant wait to unveil   muesliswap infinity  where the future of cardano begins,🚀🌟 Sneak Peek Alert: MuesliSwap Infinity is coming! 🌟🚀Were brewing something groundbreaking in the #DeFi space with MuesliSwap Infinity! This isnt just an upgrade; its a revolution in the making. 🛠️💡Whats coming?DAO Governance 🗳️Updated interface with Pro Mode 🖥️Advanced DEX Analytics 📊More efficient Orderbook smart contracts 🚤Pioneering Liquidity Pools with new smart contracts 🌊...and a treasure trove of features we cant wait to unveil! 🎁MuesliSwap Infinity - Where the future of #Cardano begins. 🌈,02/08/2024,0.0,0.0,0.56,0.11,0.33,4,5,0.9249,1,0.9779035449028015
Tokenmithr,regarding midnight and settlement on cardano  midnight is a partner chain of cardanoyou can sell that capability as a service to other ecosystemsand from their perspective it looks like a layer 2 on their system even though it settles on cardano,Regarding Midnight and settlement on Cardano...Midnight is a partner chain of Cardano...You can sell that capability as a service to other ecosystems...and from their perspective it looks like a layer 2 on their system even though it settles on Cardano...,02/08/2024,0.0,0.0,0.5,0.0,0.5,2,2,0.3612,0,0.9180047512054443
cryptorecruitr,halving and midnight approaching cant wait for ada to go on a massive rally back to all time highs   im extremely bullish on cardano,Halving and midnight approaching…Cant wait for $ADA to go on a massive rally back to All Time Highs. IM EXTREMELY BULLISH ON CARDANO,02/08/2024,0.0,0.0,0.5,0.0,0.5,0,1,0.0,1,0.984887421131134
CryptoChiefNews,just in cardano going parabolic towards 5 says analyst as ada readies for critical bull zone  ada ada,JUST IN: Cardano Going Parabolic Towards $5 says Analyst as ADA Readies for Critical ‘Bull Zone’#ADA $ADA,02/08/2024,0.5,0.0,0.0,0.0,0.5,0,-1,-0.3182,0,0.97036212682724
ShillMoBaggins,video clip of iohk_charles i got from phenomphen explaining the boundaries the axotrade team pushed to deliver axo you might not appreciate it now but in the raging bull market you will  cardano axo,Video Clip of @IOHK_Charles I got from @PhenomPhen explaining the boundaries the @axotrade team pushed to Deliver AXO. You might not appreciate it now but in the raging bull market you will.#CARDANO $AXO,02/08/2024,0.0,0.25,0.0,0.25,0.5,2,0,-0.7375,0,0.8097414970397949
