username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
bl0ckchainsavvy,thomas sowell recounted a story about a young black man who wanted to join the air force and become a pilot but he never applied because he figured theyd discriminate against him he didnt know racebased discrimination was unlawful or that black men had a long history of being air force pilots  sowell noted that this young mans false beliefs about racism did him more harm  in terms of blocking off pathways to success  than any actual racism,Thomas Sowell recounted a story about a young black man who wanted to join the Air Force and become a pilot but he never applied because he figured theyd discriminate against him. He didnt know race-based discrimination was unlawful or that black men had a long history of being Air Force pilots.Sowell noted that this young mans false beliefs about racism did him more harm — in terms of blocking off pathways to success — than any actual racism.,02/15/2024,0.0,0.0,0.17,0.17,0.67,-6,-5,-0.9454,-1,0.72357577085495
unmagnetism,why most of the 02 supporters i met was like sini kasih argumen ke gwh and then aaaah lari ada org sok intelek,Why most of the 02 supporters I met was likeSini kasih argumen ke gwh😜And thenAaaah lari ada org sok intelek😫😫,02/16/2024,0.0,0.0,0.0,0.0,0.0,3,1,0.7717,0,0.9225482940673828
mr_banan12,big news catalyst sweep  we are delighted to announce that all of our 5 catalyst proposals got funded in catalyst fund 11    thank you so much every one of you for taking the time to vote and support our work cardanocommunity   ada,💥 Big News #Catalyst Sweep 🔥We are delighted to announce that all of our 5 Catalyst Proposals got funded in Catalyst Fund 11! 🙌 Thank you so much every one of you for taking the time to vote and support our work #CardanoCommunity  ❤️#ADA,02/15/2024,0.2,0.0,0.2,0.0,0.6,8,4,0.8176,1,0.9920268654823303
arjwaderana,why most of the 02 supporters i met was like sini kasih argumen ke gwh and then aaaah lari ada org sok intelek,Why most of the 02 supporters I met was likeSini kasih argumen ke gwh😜And thenAaaah lari ada org sok intelek😫😫,02/15/2024,0.0,0.0,0.0,0.0,0.0,3,1,0.7717,0,0.9225482940673828
bachrum_achmadi,ada is pumping    doing an giveaway for 50 ada   follow me  ada_peepos   comment  fren  tag some friends  cardano,📈 $ADA IS PUMPING.  📈DOING AN GIVEAWAY FOR 50 $ADA🪙 Follow me + @ADA_PEEPOS 🪙 Comment > $FREN & tag some friends.#Cardano,02/14/2024,1.0,0.0,0.0,0.0,0.0,0,0,0.4767,0,0.8444510102272034
Tgerrock,why most of the 02 supporters i met was like sini kasih argumen ke gwh and then aaaah lari ada org sok intelek,Why most of the 02 supporters I met was likeSini kasih argumen ke gwh😜And thenAaaah lari ada org sok intelek😫😫,02/15/2024,0.0,0.0,0.0,0.0,0.0,3,1,0.7717,0,0.9225482940673828
picknava_tq,why most of the 02 supporters i met was like sini kasih argumen ke gwh and then aaaah lari ada org sok intelek,Why most of the 02 supporters I met was likeSini kasih argumen ke gwh😜And thenAaaah lari ada org sok intelek😫😫,02/14/2024,0.0,0.0,0.0,0.0,0.0,3,1,0.7717,0,0.9225482940673828
zei_squirrel,this video of some college students literally crying crocodile tears because theres a propalestinian demonstration happening as they hysterically demand the security guard to arrest them all perfectly encapsulates zionism and its depraved cult of fake victimhood,this video of some college students literally crying crocodile tears because theres a pro-Palestinian demonstration happening as they hysterically demand the security guard to arrest them all perfectly encapsulates Zionism and its depraved cult of fake victimhood,02/15/2024,0.0,0.0,0.14,0.29,0.57,-8,-2,-0.7184,-1,0.9561590552330017
CardanoMfer,you could make post cards and people can give employees their two weeks notice behind,You could make post cards and people can give employees their two weeks notice behind.,02/16/2024,0.0,0.0,0.0,0.33,0.67,0,0,0.0,0,0.9211021661758423
fLiGhtofMAdbuLL,a move away from stake i thought we were talking about the did system not stake system as a method of consensus,a move away from stake? i thought we were talking about the did system not stake system as a method of consensus,02/16/2024,0.0,0.2,0.0,0.0,0.8,0,0,0.0,0,0.9470565319061279
0xNLYFANS,this is a real problem for cardano though  i just checked tap tools and quite a lot of the tokens arent going up,This is a real problem for Cardano though.I just checked tap tools and quite a lot of the tokens aren’t going up.,02/16/2024,0.0,0.25,0.0,0.5,0.25,-2,-1,-0.4019,-1,0.9543179869651794
BaveCrypto,ada is pumping    doing an giveaway for 50 ada   follow me  ada_peepos   comment  fren  tag some friends  cardano,📈 $ADA IS PUMPING.  📈DOING AN GIVEAWAY FOR 50 $ADA🪙 Follow me + @ADA_PEEPOS 🪙 Comment > $FREN & tag some friends.#Cardano,02/15/2024,1.0,0.0,0.0,0.0,0.0,0,0,0.4767,0,0.8444510102272034
CryptoIRELAND1,the cardano  effect,The #Cardano ₳ effect,02/16/2024,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0,0.9291440844535828
Greedyoneada,our discord server is live join our community now  discordggtrq86hcr    follow usjoin our server  retweet   tag 3 degen friends  we will giveaway one 1 invitation card to celebrate greedypunk cardano cnft,Our Discord server is live! Join our community now👇▶️ discord.gg/TrQ86Hcr ◀️👁️ Follow us&Join our server👁️ Retweet 👁️ Tag 3 degen friendsWe will giveaway one 1% invitation card to celebrate!#greedypunk #cardano #cnft,02/15/2024,1.0,0.0,0.0,0.0,0.0,2,1,0.743,1,0.8440879583358765
stevehoppy,wow look at my naruto_anime_en from the degeneratscnft collection  like retweet follow degeneratscnft and galacticatsnft  for your chance to win a mutant rat  naruto anime nft cardano,Wow look at my @Naruto_Anime_EN from the @DegeneratsCNFT collection!!!Like retweet follow @DegeneratsCNFT and @GalacticatsNFT  for your chance to win a mutant rat.#NARUTO #Anime #NFT #CARDANO,02/15/2024,0.0,0.0,0.5,0.0,0.5,12,3,0.9022,1,0.8562869429588318
BuzzTheBellboy,sunday second batch airdrop buzz nft ogs  buzz in london  take a look on jpg store for first drop   jpgstorecollectionbuzzthe nftdrop buzz cardano,Sunday second batch Airdrop BUZZ NFT OGsBUZZ in London.Take a look on JPG Store for first drop. jpg.store/collection/buzzthe…#NFTdrop $BUZZ #Cardano,02/16/2024,0.0,0.0,1.0,0.0,0.0,-1,0,-0.2732,0,0.9388378262519836
CaroTokn,ape wbtc eth carotokn arb btc link yfi dai cvc apecoin solana token base polkadot trader metamask crypto dot avax sol lunc weth cardano ada xrp uniswap bybit usdc shib elonmuskaoc elonmusk_xtr ashcryptoreal kombo stillgray pancakeswap etf,$APE $WBTC $ETH @carotokn $ARB $BTC $LINK $YFI $DAI $CVC #APECOIN #solana #TOKEN $BASE #POLKADOT #trader #metamask #CRYPTO $DOT $AVAX $SOL $LUNC $WETH #CARDANO $ADA $XRP #uniswap @bybit $USDC $SHIB@ElonMuskAOC@elonmusk_xtr@Ashcryptoreal@kombo @stillgray@PancakeSwap @ETF,02/16/2024,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0,0.9509165287017822
CardanoFeed,cardano daily digest  next big upgrade for ada  state of cardano q4  today is adapayday  your daily dose of cardano news straight to your inbox cardanobeehiivcompnextb,#Cardano Daily Digest: 💥 Next Big Upgrade for ADA / State of Cardano Q4 / Today is AdaPayDay!Your daily dose of Cardano news straight to your inbox! cardano.beehiiv.com/p/next-b…,02/14/2024,0.0,0.5,0.0,0.5,0.0,2,0,0.2263,1,0.6320862174034119
bigpeyYT,thank you to everyone thats supported atrium_lab in this catalyst round  i risked my butt paying developers for the past year without profit to build something cardano needs  today derisked us a lot and well build even more momentum mainnet launch coming in a few months,Thank you to everyone thats supported @atrium_lab in this Catalyst round.I risked my butt paying developers for the past year without profit to build something #Cardano needs.Today derisked us a lot and well build even more momentum. Mainnet launch coming in a few months.,02/15/2024,0.0,0.0,0.17,0.33,0.5,4,3,0.3806,1,0.9866158962249756
InASingleWord,beyond stoked with these projectcatalyst f11 voting results   blinklabs_io s cardano node api and gouroboros proposals were funded  our proposals shared with andamioplatform for go lang  cbia_org for the dev tool compatibility matrix were also funded,Beyond stoked with these #ProjectCatalyst F11 voting results! 📣 @blinklabs_io s Cardano node API and gOuroboros proposals were funded! 📣Our proposals shared with @AndamioPlatform for Go Lang & @cbia_org for the dev tool compatibility matrix were also funded! 🎉,02/15/2024,0.33,0.0,0.0,0.0,0.67,1,0,0.34,1,0.973691999912262
danny_cryptofay,do you believe                  humans are at risk of demonic entities,DO YOUBELIEVE                 HUMANSAREAT RISK OF DEMONIC ENTITIES?,02/15/2024,0.0,0.0,0.0,0.0,0.0,-2,-2,-0.2732,0,0.5352802276611328
Thekeksociety,𝗡𝗘𝗪 𝗦𝗔𝗟𝗘 𝗔𝗟𝗘𝗥𝗧    𝗔𝗹𝗶𝗰𝗲 𝗶𝗻 𝗪𝗼𝗻𝗱𝗲𝗿𝗹𝗮𝗻𝗱 𝟴𝟲𝟭 has been sold on cardano for 𝟮𝟮𝟬𝟬𝟬 ada 13372 usd    𝚃𝚑𝚎 𝙷𝚎𝚊𝚛𝚝 𝙺𝚒𝚗𝚐𝚍𝚘𝚖    by book_io jpgstorecollection3e97e92,𝗡𝗘𝗪 𝗦𝗔𝗟𝗘 𝗔𝗟𝗘𝗥𝗧! 🔥🎧 𝗔𝗹𝗶𝗰𝗲 𝗶𝗻 𝗪𝗼𝗻𝗱𝗲𝗿𝗹𝗮𝗻𝗱 #𝟴𝟲𝟭 has been sold on #cardano for 𝟮𝟮𝟬.𝟬𝟬 $ADA (133.72 USD)  𝚃𝚑𝚎 𝙷𝚎𝚊𝚛𝚝 𝙺𝚒𝚗𝚐𝚍𝚘𝚖 · (🎧)by @book_iojpg.store/collection/3e97e92…,02/16/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9624239206314087
book_io_bot,big news our two joint fund11 proposals with gomaestroorg for the cardano project catalyst have been approved  thank you to the cardano community for your active participation and votes we couldnt have done it without you,🥁 Big news! Our two joint #fund11 proposals with @GoMaestroOrg for the Cardano Project Catalyst have been approved!Thank you to the Cardano community for your active participation and votes. We couldnt have done it without you!,02/16/2024,1.0,0.0,0.0,0.0,0.0,6,1,0.7906,1,0.9917075037956238
Maya_Protocol,yes and their name is archons parasitic entity,💯 yes and their name is Archons! Parasitic entity!,02/15/2024,0.0,0.0,0.0,0.0,0.0,1,0,0.4019,-1,0.7851110100746155
MilanSt43263694,we need a drep mechanism for catalyst and we need to drain tvl from dexs that use other peoples ada to dominate catalyst and channel it into selfcustodied protocols like axo instead,We need a Drep mechanism for catalyst and we need to drain TVL from DEXs that use other peoples ADA to dominate Catalyst and channel it into self-custodied protocols like Axo instead.,02/16/2024,0.0,0.0,0.0,0.0,1.0,2,1,0.25,0,0.913870096206665
TobiasIlskov,you can now access and search curated podcasts directly via the messari home dashboard   heres yesterdays iohk_charles stream on our state of cardano report  for the beta we also have episodes of good game galaxy brains and proofofcoverage,You can now access and search curated podcasts directly via the Messari home dashboard. Heres yesterdays @IOHK_Charles stream on our State of Cardano report.For the beta we also have episodes of Good Game Galaxy Brains and Proof-of-Coverage...,02/16/2024,0.0,0.0,0.0,0.75,0.25,3,1,0.4404,1,0.7395622134208679
twobitidiot,older archetecture is harder to improve this is obvious when you look at ethereum bitcoin iota and cardano its a case of design decisions  wasm is the clear obvious and only choice for building today before 2018 wasm wasnt considered wasm was only released in 2017,Older archetecture is harder to improve. This is obvious when you look at #ETHEREUM #Bitcoin#IOTA and #Cardano. Its a case of design decisions.#WASM is the clear obvious and only choice for building today. Before 2018 WASM wasnt considered. WASM was only released in 2017.,02/15/2024,0.0,0.17,0.17,0.33,0.33,3,2,0.6705,-1,0.6467958688735962
CryptoTechs,cardano ada the meteoric rise of a revolutionary technology   buckle up crypto enthusiasts  cardano ada is soaring to new heights and its time to dive into the reasons behind its explosive growth,🚀 Cardano ADA: The Meteoric Rise of a Revolutionary Technology 💫Buckle up crypto enthusiasts! 🌐 #Cardano $ADA is soaring to new heights and its time to dive into the reasons behind its explosive growth. 💥,02/16/2024,0.14,0.14,0.0,0.29,0.43,2,-1,0.6124,1,0.9765106439590454
nierop_pieter,usdc is coming to cardano cardanocommunity ada,USDC is coming to Cardano#CardanoCommunity $ADA,02/15/2024,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0,0.930030345916748
victorgharb,do you remember when you joined x i do myxanniversary,Do you remember when you joined X? I do! #MyXAnniversary,02/12/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.8980655074119568
Cardanians_io,catalyst fund11 results are out  congratulations to all projects that received funding  300 projects received funding  cardano ada,Catalyst Fund11 results are out.Congratulations to all projects that received funding.300 projects received funding!#Cardano $ADA,02/15/2024,0.0,0.0,0.5,0.0,0.5,2,1,0.5994,1,0.9783007502555847
CardanoThor,top cardano projects by holder activity  the characteristics and composition of token holders is not only interesting but can be really useful when assessing defi investment risk  holders number of wallets holding the token active wallets holding the token and are also active traders wallets actively trading the token whales  of supply owned by whale wallets network score quality of the token ecosystem social graph  any surprises  source xerberus_io,Top Cardano projects by holder activityThe characteristics and composition of token holders is not only interesting but can be really useful when assessing DeFi investment risk.Holders: Number of wallets holding the tokenActive: Wallets holding the token and are also activeTraders: Wallets actively trading the tokenWhales: % of supply owned by whale walletsNetwork Score: Quality of the token ecosystem social graph.Any surprises?Source: @Xerberus_io,02/14/2024,0.09,0.09,0.27,0.0,0.55,6,2,0.9356,1,0.7185722589492798
MacroEdgeRes,jpmorgan chase the largest bank in the world has announced that they are abandoning the unbacked climate group climate action 100,JPMorgan Chase the largest bank in the world has announced that they are abandoning the UN-backed climate group Climate Action 100+,02/15/2024,0.0,0.0,0.25,0.0,0.75,0,0,-0.3818,0,0.7762607336044312
TheAvatarNick,the innovations continue coding 247 to get this out but we finally have cip68 based trait lending on cardano  this is huge for mid  high rarity nfts and i predict many new collections will use the new standard,The innovations continue! Coding 24/7 to get this out but we finally have CIP-68 based trait lending on Cardano!This is huge for mid / high rarity NFTs and I predict many new collections will use the new standard,02/15/2024,0.0,0.0,0.0,0.33,0.67,1,0,0.4497,1,0.9478493332862854
