username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
bigwave96475815,the boys run around,(The boys run around),02/18/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9566484093666077
_Crypto_Barbie,immerse yourself in the soothing shades of todays sunrise let your mind relax to the captivating melodies of the sea ripples allow tranquility to find its way through you and sail towards your dreams by recognizing the beauty in your daily life and cherishing each moment you can make the most of the time you have but it can also be a reminder that by living with purpose faith and intention your goals will turn out just perfectly if you just simply let things arise and unfold naturally  good morning  protaras,Immerse yourself in the soothing shades of todays sunrise let your mind relax to the captivating melodies of the sea ripples allow tranquility to find its way through you and sail towards your dreams. By recognizing the beauty in your daily life and cherishing each moment you can make the most of the time you have but it can also be a reminder that by living with purpose faith and intention your goals will turn out just perfectly if you just simply let things arise and unfold naturally.Good morning!🌊Protaras,02/17/2024,0.18,0.0,0.36,0.09,0.36,14,6,0.9737,1,0.949683666229248
Leerzeit,jpmorgan acquired consensys the only company in the us capable of issuing icos at will and exchanged over 1000 emails about ripple and xrp with the sec which they acknowledge but refuse to disclose following several foia requests this is the same firm that sent 12 officials to visit bgarlinghouse the day before the escrow was established and is ripples only major competitor in the cbdc niche it named its liquidity solution liquidityhubt0 following ripples announcement of their liquidity hub according to joseph lubin jpmorgan which was involved with ethereum even before it went live is trying to disguise its major investors in ethereum board members of consensys assert that the firm is betting on ethereum while attempting to hide its involvement the supreme court of switzerland ruled that the firm attempted to conceal its significant stake in consensys and ethereum again what particular evidence do you need,JPMorgan acquired ConsenSys the only company in the US capable of issuing ICOs at will and exchanged over 1000 emails about Ripple and XRP with the SEC which they acknowledge but refuse to disclose following several FOIA requests. This is the same firm that sent 12 officials to visit @bgarlinghouse the day before the escrow was established and is Ripples only major competitor in the CBDC niche. It named its liquidity solution LiquidityHub.T.0 following Ripples announcement of their Liquidity Hub. According to Joseph Lubin JPMorgan which was involved with Ethereum even before it went live is trying to disguise its major investors in Ethereum. Board members of ConsenSys assert that the firm is betting on Ethereum while attempting to hide its involvement. The Supreme Court of Switzerland ruled that the firm attempted to conceal its significant stake in ConsenSys and Ethereum. Again what particular evidence do you need?,02/17/2024,0.1,0.05,0.1,0.05,0.7,-1,2,0.6705,0,0.8963597416877747
XRP_Spartan,breaking valkyriefunds the chief investment officer hints at potential spot etfs for ripple xrp and ethereum brace yourself for a market boost as the sec inches closer to approving one for bitcoin   etfbitcoin bitcoinetf,🚨BREAKING🚨 @ValkyrieFunds! The Chief Investment Officer hints at potential spot ETFs for Ripple #XRP and #Ethereum. Brace yourself for a market boost as the SEC inches closer to approving one for #Bitcoin! 🚀📈💥#ETFbitcoin #BitcoinETF,02/17/2024,0.17,0.0,0.33,0.0,0.5,1,0,0.4019,1,0.6256300210952759
HouseOfCrypto3,breaking every brics nation owns xrp 1498 an xrp reported ripple xrp,🚨BREAKING: EVERY BRICS NATION OWNS #XRP! $1498 AN XRP REPORTED! (#RIPPLE XRP),01/09/2024,0.0,0.0,1.0,0.0,0.0,0,-1,0.0,0,0.9392669200897217
CryptoGeekNews,air drop dateline new york city maid young thug reward program ripple  600m shades of indigo i need u  landofbad dragrace,Air Drop #Dateline New York City MAID Young Thug Reward Program #Ripple 600M SHADES OF INDIGO I NEED U #LandOfBad #DragRace ❤️,02/18/2024,0.0,0.0,0.0,0.0,0.0,1,0,0.3818,0,0.9599490761756897
PatriotCzar,wow 22k views already amazing there for sure is an interest in cbdc technology and obviously xrp ripple products,Wow 2.2k views already amazing. There for sure is an interest in #cbdc #technology and obviously $XRP @Ripple products :-),02/17/2024,0.33,0.0,0.67,0.0,0.0,9,2,0.9169,1,0.9883070588111877
vessymink,boooooooooooooooooom  ripple ad in new york city and ripple has bought new york crypto trust company   xrp will shock the world,BOOOOOOOOOOOOOOOOOOM!!!!Ripple AD in New York City and Ripple has bought New York Crypto Trust Company. 🔥#XRP will shock the world!,02/15/2024,0.0,0.0,0.5,0.0,0.5,-1,0,0.1779,1,0.8372898697853088
AntonyWelfare,the link for anyone that wants to watch ufc 298 volkanovski vs topuria stream and replays  bitly48kzqjg ufc298 psl vince smackdown  roman rock orton brock  gta king aew moxley seth  reward breaking air drop ripple reward instagram india root  jiya star cellbit,The link for anyone that wants to watch UFC 298 Volkanovski vs Topuria Stream and Replays ‼️ bit.ly/48kZQJG#UFC298 PSL Vince #SmackDown  Roman Rock Orton Brock  GTA King #AEW Moxley Seth  Reward Breaking Air Drop #Ripple Reward Instagram India Root  JIYA Star Cellbit,10/04/2022,0.0,0.0,0.67,0.0,0.33,3,1,0.743,0,0.9166085720062256
RippleXrpie,his cloak ripples with awareness doors open alarms fall silent at his whim the shadows call him  from spawn 89 art by gregcapullo spawn,His cloak ripples with awareness. Doors open alarms fall silent at his whim. The shadows call him.From Spawn #89. Art by @GregCapullo#Spawn,02/17/2024,0.0,0.0,0.33,0.33,0.33,0,0,-0.2732,0,0.9519228935241699
SpawnArchive,his cloak ripples with awareness doors open alarms fall silent at his whim the shadows call him  from spawn 89 art by gregcapullo spawn,His cloak ripples with awareness. Doors open alarms fall silent at his whim. The shadows call him.From Spawn #89. Art by @GregCapullo#Spawn,02/18/2024,0.0,0.0,0.33,0.33,0.33,0,0,-0.2732,0,0.9519228935241699
Rohitku24694375,jupiter cancels ripple xrp etp investment after selfcompliance inspection theblockcopost277791jupi,💥Jupiter cancels Ripple XRP ETP investment after self-compliance inspection💥theblock.co/post/277791/jupi…,02/16/2024,0.0,0.0,0.0,0.0,1.0,-1,0,-0.2263,0,0.9098451137542725
HeidiPriebe1,in simpler terms its increasingly obvious to me that people who have worked through their shit and continue to bc life is always throwing new shit have positive ripple effects on their communitiesthe world at large and the inverse is also true,In simpler terms it’s increasingly obvious to me that people who have worked through their shit (and continue to bc life is always throwing new shit) have positive ripple effects on their communities/the world at large and the inverse is also true.,02/17/2024,0.0,0.0,0.5,0.17,0.33,-6,0,-0.2023,0,0.5925756692886353
CryptoGeekNews,breaking reports confirm that brics have moved away from the dollar and are discussing with ripple to establish a global central bank digital currency cbdc on the xrp ledger,🚨BREAKING: Reports confirm that BRICS have moved away from the dollar and are discussing with #Ripple to establish a global Central Bank Digital Currency (CBDC) on the #XRP ledger.,02/18/2024,0.0,0.17,0.33,0.0,0.5,0,-1,0.0,0,0.901572585105896
ManifestPro82,do you talk about anything else besides ripple,Do you talk about anything else besides ripple?,02/18/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9631209373474121
n0BBScrypto,ripple  stellar  the 2 of the ogs when it comes to blockchain for real world utility  xrp bring blockchain benefits to banking xlm bring blockchain benefits to the unbanked  lets dive into the details behind these two that have inspired countless real dlt utilities since,Ripple & StellarThe 2 of the OGs when it comes to blockchain for real world utility$XRP- Bring blockchain benefits to banking$XLM- Bring blockchain benefits to the unbankedLets dive into the details behind these two that have inspired countless real DLT utilities since,02/09/2024,0.1,0.0,0.0,0.5,0.4,6,3,0.8126,1,0.7324244976043701
XRPNews_,ripple xrp news  ripple bots controlling the price of xrp  1218 month bull run  xrp 20 coming  xrp dominance chart proves it  video below pipedvideobv3fp2ykk7k,Ripple #XRP News - RIPPLE BOTS CONTROLLING THE PRICE OF XRP!12-18 MONTH BULL RUN!XRP $20+ COMING - $XRP DOMINANCE CHART PROVES IT!VIDEO BELOWpiped.video/bv3fp2yKK7k,02/17/2024,0.0,0.0,0.5,0.0,0.5,0,1,0.2023,0,0.8977298736572266
RippleXrpie,breaking ripple and the sec enter the remedies phase of the case focusing on institutional sales xrp the upcoming deadline in the case would be feb 20,🚨BREAKING: @Ripple and the SEC enter the remedies phase of the case focusing on institutional sales (#XRP) the upcoming deadline in the case would be Feb 20! 🔥,02/17/2024,0.0,0.0,0.5,0.0,0.5,0,-1,0.0,0,0.9712286591529846
mp8215mulready,ripple won all the money pipedvideovbavt0912vufeature via youtube,Ripple won all the money. piped.video/Vbavt0912vU?feature… via @YouTube,02/18/2024,0.0,0.0,0.0,0.0,0.0,3,1,0.5719,1,0.8098505139350891
XRP_Spartan,the xrpl has never had this much growth this is the real utility that ripple had set out to achieve   we are extremely excited to confirm our partnership with tokenctf their framework in the defi space particularly passive income will become an important component of our own growth   we foresee a future where universal reality will use the cryptotradingfund framework in implementing passive income for our own nfts we went through their tough review process and are now an officially approved partner let the journey begin,The #xrpl has never had this much growth! This is the real utility that #Ripple had set out to achieve! We are extremely excited to confirm our partnership with @TokenCTF their framework in the #Defi space particularly passive income will become an important component of our own growth! We foresee a future where Universal Reality will use the CryptoTradingFund framework in implementing passive income for our own NFTs! We went through their tough review process and are now an officially approved partner! Let the journey begin!,02/17/2024,0.13,0.0,0.0,0.27,0.6,9,1,0.9213,1,0.9842492938041687
ur_xrpl,his cloak ripples with awareness doors open alarms fall silent at his whim the shadows call him  from spawn 89 art by gregcapullo spawn,His cloak ripples with awareness. Doors open alarms fall silent at his whim. The shadows call him.From Spawn #89. Art by @GregCapullo#Spawn,02/17/2024,0.0,0.0,0.33,0.33,0.33,0,0,-0.2732,0,0.9519228935241699
SpawnArchive,wade takes them to the waiting room  wade boys stay here while i do some work,(Wade takes them to the waiting room)Wade: Boys stay here while I do some work,02/18/2024,0.0,0.2,0.4,0.0,0.4,0,1,0.0,0,0.9770457744598389
RippleKids,im already dead because one day my time will come and nothing should scare us to go there mentally but other than that   we are here we are actively making a ripple whilst we are here impacting inspiring and influencing others,Im already dead because one day my time will come and nothing should scare us to go there mentally but other than that We are here we are actively making a ripple whilst we are here. Impacting inspiring and influencing others…,02/18/2024,0.5,0.25,0.0,0.25,0.0,-2,-1,0.7017,0,0.5415403842926025
T_K_MOLOISANE,boooooooooooooooooom  ripple ad in new york city and ripple has bought new york crypto trust company   xrp will shock the world,BOOOOOOOOOOOOOOOOOOM!!!!Ripple AD in New York City and Ripple has bought New York Crypto Trust Company. 🔥#XRP will shock the world!,02/18/2024,0.0,0.0,0.5,0.0,0.5,-1,0,0.1779,1,0.8372898697853088
RippleXrpie,the link for anyone that wants to watch ufc 298 volkanovski vs topuria stream and replays  bitly48kzqjg ufc298  psl vince smackdown  roman rock orton brock  gta king aew moxley seth reward breaking air drop ripple reward instagram india root jiya star cellbit,The link for anyone that wants to watch UFC 298 Volkanovski vs Topuria Stream and Replays ‼️ bit.ly/48kZQJG#UFC298  PSL Vince #SmackDown  Roman Rock Orton Brock  GTA King #AEW Moxley Seth Reward Breaking Air Drop #Ripple Reward Instagram India Root JIYA Star Cellbit,02/17/2024,0.0,0.0,0.67,0.0,0.33,3,1,0.743,0,0.9166085720062256
WrestleMatter1,ripplexrp this bull market might last another 1218 months you ready pipedvideo9ovxgtybvkssizydr via youtube,RIPPLE/XRP THIS BULL MARKET MIGHT LAST ANOTHER 12-18 MONTHS!? YOU READY?? piped.video/9OvXGTyBvKs?si=ZYdr… via @YouTube,02/18/2024,0.5,0.0,0.0,0.0,0.5,0,1,0.3612,0,0.5052778720855713
Gato_JimR,alert potential market manipulation theres emerging evidence that suggests ripple and gsr market maker may be suppressing xrp prices is it time to reassess market dynamics and allow for natural growth xrp marketwatch cryptocurrency,🚨🚨Alert: Potential Market Manipulation? There’s emerging evidence that suggests Ripple and GSR Market Maker may be suppressing XRP prices. Is it time to reassess market dynamics and allow for natural growth? #XRP #MarketWatch #Cryptocurrency,02/18/2024,0.0,0.0,0.0,0.0,1.0,2,-1,0.7964,-1,0.5358750820159912
Veronic20174072,btc pumped 20 within 10 days what an incredible leap  join our free telegram channel link in the bio  btc bitcoin eth eth ethereum tru ustc lunc lunc ltc trx sol sol ada xrp xrp ripple bnb one mbox t dark ctxc wirextoken,$BTC pumped 20% within 10 days. What an incredible leap!Join our Free telegram channel. Link in the bio#btc #bitcoin $eth #eth #ethereum $tru $ustc $lunc #lunc $ltc $trx $sol #sol $ada $xrp #xrp #ripple $bnb $one $mbox $t $dark #ctxc #wirextoken,02/18/2024,0.4,0.0,0.2,0.2,0.2,2,1,0.6705,1,0.9692217111587524
DhyaneRobinson,in the intricate dance of the cosmos where threads of fate weave the fabric of existence keys portals and webs outline the path not only of humanity but of every ripple of consciousness that has ever traversed the vast ocean of the universe our spiritual guidance teamcomprised of ascended masters cosmic guides our higher self and ethereal beingsstands ready at the helm guiding us through the panoramic journey of enlightenment and growth  these keys represent the profound insights and moments of clarity that unlock the deeper mysteries of self and the universe they are found not in the external world but within the silent spaces of our being waiting for the moment of discovery  portals on the other hand serve as gateways between dimensions offering passageways to traverse the many layers of reality they stand as markers of transition and transformation leading us through the spiral of our evolutionary journey  the weba cosmic weave that binds all existenceis the ultimate symbol of connectivity and unity it demonstrates how each consciousness is a singular point of light within an infinite network each connected by the vibrational threads of universal energy  guided by our spiritual team and ascended masters we learn to navigate this multidimensional existence these beings who have walked the path of human challenges and transcended the limitations of physical form offer wisdom and guidance drawing from the wellsprings of universal knowledge  engaging with our spiritual guidance team unfolds in moments of silent contemplation through the whispers of intuition and in the embrace of natures subtle cues they communicate through the language of synchronicities and the symbolic scripts written in the everyday occurrences of our lives  to harness the power of keys portals and webs one will embrace a holistic view of existence it calls for a balance between inner exploration and outward action recognizing that each thought word and deed is a thread in the cosmic web  by embracing our innate power and the guidance offered by our spiritual allies we become architects of our destiny we learn to navigate through the portals of growth unlocking the doors to higher consciousness with the keys of insight  this journey is beyond a personal quest its a cosmic imperative as guardians of earth and contributors to the universal web we hold within us the potential to influence the course of evolution itself  our connection to all that is encourages us to embody the change we wish to see weaving the energy of our hopes dreams and aspirations into the fabric of reality its a call to consciously create our place in the universe to contribute to the grand symphony of existence with our unique melody  in this cosmic endeavor our spiritual guidance team offers support illumination and love reminding us that while we may walk the earth as individuals we voyage through the cosmos as one with keys in hand portals before us and the web connecting our essence we step forward into the eternal now ready to manifest the future as cocreators of the divine keys portals webs,In the intricate dance of the cosmos where threads of fate weave the fabric of existence keys portals and webs outline the path not only of humanity but of every ripple of consciousness that has ever traversed the vast ocean of the universe. Our spiritual guidance team—comprised of ascended masters cosmic guides our Higher Self and ethereal beings—stands ready at the helm guiding us through the panoramic journey of enlightenment and growth.These keys represent the profound insights and moments of clarity that unlock the deeper mysteries of self and the universe. They are found not in the external world but within the silent spaces of our being waiting for the moment of discovery.Portals on the other hand serve as gateways between dimensions offering passageways to traverse the many layers of reality. They stand as markers of transition and transformation leading us through the spiral of our evolutionary journey.The web—a cosmic weave that binds all existence—is the ultimate symbol of connectivity and unity. It demonstrates how each consciousness is a singular point of light within an infinite network each connected by the vibrational threads of universal energy.Guided by our spiritual team and ascended masters we learn to navigate this multidimensional existence. These beings who have walked the path of human challenges and transcended the limitations of physical form offer wisdom and guidance drawing from the wellsprings of universal knowledge.Engaging with our spiritual guidance team unfolds in moments of silent contemplation through the whispers of intuition and in the embrace of natures subtle cues. They communicate through the language of synchronicities and the symbolic scripts written in the everyday occurrences of our lives.To harness the power of keys portals and webs one will embrace a holistic view of existence. It calls for a balance between inner exploration and outward action recognizing that each thought word and deed is a thread in the cosmic web.By embracing our innate power and the guidance offered by our spiritual allies we become architects of our destiny. We learn to navigate through the portals of growth unlocking the doors to higher consciousness with the keys of insight.This journey is beyond a personal quest; its a cosmic imperative. As guardians of Earth and contributors to the universal web we hold within us the potential to influence the course of evolution itself.Our connection to all that is encourages us to embody the change we wish to see weaving the energy of our hopes dreams and aspirations into the fabric of reality. Its a call to consciously create our place in the universe to contribute to the grand symphony of existence with our unique melody.In this cosmic endeavor our spiritual guidance team offers support illumination and love reminding us that while we may walk the earth as individuals we voyage through the cosmos as one. With keys in hand portals before us and the web connecting our essence we step forward into the eternal now ready to manifest the future as co-creators of the divine.#keys#portals#webs,02/14/2024,0.04,0.05,0.12,0.15,0.64,25,30,0.9981,0,0.6794204711914062
