username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
hasantoxr,everything on internet is available for free all we need is to do a little bit of research,Everything on internet is available for free. All we need is to do a little bit of research,02/12/2024,1.0,0.0,0.0,0.0,0.0,1,2,0.5106,0,0.7750650644302368
Oye662012,wow this is such a well researched article from you i bookmarked it so i can read it more thoroughly when im a bit more awake,🙏🏿 Wow this is such a well researched article from you. I bookmarked it so I can read it more thoroughly when Im a bit more awake..,02/12/2024,0.0,0.0,1.0,0.0,0.0,4,2,0.7096,1,0.9881426692008972
SoulWaAfrika,i hate young pappi with passion bit the only thing i like about him is without a doubt he is very loyal to my zee bbmzansi,I hate Young Pappi with passion Bit the only thing I like about him is without a doubt he is very loyal to my Zee. #BBMzansi,02/12/2024,0.0,0.33,0.0,0.33,0.33,1,1,0.7433,1,0.5162671804428101
_P_R_A,the individual carrying out a fascist bosss orders is every bit as much a fascist as their boss their place in the fascist hierarchy is irrelevant a fascist is a fascist period,The individual carrying out a fascist bosss orders is every bit as much a fascist as their boss. Their place in the fascist hierarchy is irrelevant. A fascist is a fascist. Period!,02/12/2024,0.0,0.0,0.0,0.0,1.0,-10,-6,-0.9584,-1,0.8963210582733154
zxIdycks,the plans being watching the notebook together and him cooking me dinner and hopefully cuddling a little bit,the plans being watching the notebook together and him cooking me dinner and hopefully cuddling a little bit,02/12/2024,0.0,0.0,1.0,0.0,0.0,2,0,0.4019,1,0.8987241983413696
taeyongpictures,if you look at taeyong the distance between his eyebrows and eyes is very close right this kind of tzone is usually the representative image of a handsome man  it also gives a bit of a western feel to it a lot of goodlooking foreign actors are like that,👦🏻: if you look at taeyong the distance between his eyebrows and eyes is very close right? this kind of t-zone is usually the representative image of a handsome man🧑🏻: it also gives a bit of a western feel to it. a lot of good-looking foreign actors are like that (+),02/12/2024,0.6,0.0,0.2,0.2,0.0,4,3,0.6908,1,0.7367329001426697
my2bit,but one should forget about babar destroying the temple 500 years ago but remember fictitious aryan invasion,But one should forget about Babar destroying the temple 500 years ago. But remember fictitious “Aryan invasion” 😂,02/12/2024,0.0,0.5,0.0,0.0,0.5,-4,-1,-0.8047,-1,0.7455469369888306
Arsenalnewschan,manchester united legend paul scholes assessment of the arsenal win over west ham today sakas been a real threat and trossard has been really good in midfield  declan rices delivery has surprised me a little bit its been some fantastic balls in and thats not something i knew he had in his locker set pieces have been where west ham have really struggled,🗣️Manchester United legend Paul Scholes assessment of the #Arsenal win over West Ham today: “Saka’s been a real threat and Trossard has been really good in midfield.Declan Rice’s delivery has surprised me a little bit it’s been some fantastic balls in and that’s not something I knew he had in his locker. Set pieces have been where West Ham have really struggled.”,02/11/2024,0.2,0.0,0.2,0.2,0.4,8,1,0.8481,1,0.9662396907806396
Gh0st_Shiii,my coworker looks like kenneth petty a lil bit,My coworker looks like Kenneth petty a lil bit,02/12/2024,0.0,0.0,0.0,0.0,0.0,2,0,0.1779,0,0.9336051940917969
JamieLHornets,twf 4 spoilers  i think i just discovered something interesting am i overlooking orr does this img from bunnyfarm kind of look like wonderland susan a bit also the fact that in bunnyfarm bon picks up a gift just like twf 4  thewaltenfiles,TWF 4 spoilers///I think I just discovered something interesting.. am i overlooking orr does this img from bunnyfarm kind of look like wonderland susan a bit??? Also the fact that in bunnyfarm bon picks up a gift just like twf 4#TheWaltenFiles,02/12/2024,0.5,0.0,0.5,0.0,0.0,10,3,0.8625,1,0.6844125390052795
spacebarxyz,1 introducing spacebar   spacebar is the onchain playground for degens communities and primitives  powered by erc6551,1/ Introducing Spacebar 🚀Spacebar is the Onchain Playground for Degens Communities and Primitives – powered by @erc6551,02/08/2024,0.0,0.5,0.0,0.0,0.5,0,1,0.0,0,0.9018097519874573
aj_wlyms,black lightning and cyborg exposes luthor for running a human trafficking ring committing corporate espionage and mind controlling teenagers  lex fake news fake news,Black Lightning and Cyborg: *exposes Luthor for running a human trafficking ring committing corporate espionage and mind controlling teenagers*Lex: FAKE NEWS! FAKE NEWS!,02/12/2024,0.0,0.0,0.25,0.5,0.25,-6,-2,-0.7506,-1,0.9037065505981445
Ramosen26,that the dam bust you mention in passing likely killed more people than all accidents involving nuclear power in history combined does not make you put things into a bit of perspective,That the dam bust you mention in passing likely killed more people than all accidents involving nuclear power in history combined does not make you put things into a bit of perspective?,02/12/2024,0.0,0.12,0.38,0.25,0.25,-5,-2,-0.7783,-1,0.9580513834953308
415holgate,a bit of context,A bit of context 👇🏿.,02/12/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9540405869483948
fatihyilmaz7558,these fellas are bit out of season but should i restock them anyway,These fellas are bit out of season but should I restock them anyway? ✌🏽😬,02/12/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9646852612495422
chaioverdose,a bit of an exaggeration to make the point not elderly elderly but in terms of technology definitely past the age where people are particularly savy,A bit of an exaggeration to make the point. Not elderly elderly but in terms of technology definitely past the age where people are particularly savy.,02/11/2024,0.0,0.2,0.2,0.4,0.2,0,-1,0.5499,0,0.8660862445831299
man_of_cabbage,it looks a litttle bit like those midjourney experiments doesnt it,It looks a litttle bit like those midjourney experiments doesn‘t it…,02/12/2024,0.0,0.0,0.0,0.0,0.0,2,1,0.3612,0,0.9565741419792175
toni_director,i have no control what goes on your feed this conversation was in someone elses post between me and him its not a fault i enjoyed pissing him off and making him look stupid plus i scared him just a little bit,I have no control what goes on your feed. This conversation was in someone else’s post between me and him. It’s not a fault. I enjoyed pissing him off and making him look stupid. Plus I scared him just a little bit. 🤷🏻‍♀️,02/12/2024,0.25,0.25,0.0,0.5,0.0,-8,-2,-0.7708,-1,0.9134973883628845
CassieLongoria7,which is a shame because early appmon felt like watching logos again in any case only time will tell i still have 20 eps left im enjoying my time just a bit worried that it will fall for some usual toy anime traps,Which is a shame because early Appmon felt like watching Logos againIn any case only time will tell I still have 20 eps left. Im enjoying my time just a bit worried that it will fall for some usual toy anime traps,02/12/2024,0.2,0.0,0.4,0.4,0.0,-1,-1,0.1531,-1,0.6523942351341248
SkiesOfAquaria,let a bitch have a bit of escapism  no  how long will you turn a blind eye how far will you run to avoid reality how much will you delude yourself into believing that escapism is acceptable,“Let a bitch have a bit of escapism”No.How long will you turn a blind eye? How far will you run to avoid reality?How much will you delude yourself into believing that escapism is acceptable?,02/12/2024,0.33,0.0,0.33,0.0,0.33,-8,-3,-0.8225,-1,0.9686249494552612
MxKantEven,is that the errrrm jay white gamechanger he hasnt wolves numbers a bit same for all the others 700800k ceiling but comes up tony will still book match of the years for the neckbeards clueless,Is that the errrrm jay white ‘gamechanger’ he hasn’t wolves numbers a bit same for all the others 700-800k ceiling but comes up Tony will still book match of the years for the neckbeards #clueless,02/12/2024,0.0,0.0,0.0,0.33,0.67,-2,-1,-0.5023,0,0.7965150475502014
Carltutu116160,that format i love a lot when appmon is now trying to get seemingly a bit more linear is when i feel the show falters a bit i mean yea sateramon is cool and all but any corrupt appmon thats forcing people to do dumb stuff is leagues more interesting,That format I love a lot when Appmon is now trying to get seemingly a bit more linear is when I feel the show falters a bit. I mean yea Sateramon is cool and all but any corrupt Appmon thats forcing people to do dumb stuff is leagues more interesting,02/12/2024,0.33,0.11,0.0,0.11,0.44,3,1,0.4194,0,0.5508339405059814
SkiesOfAquaria,32eps into appmon  this def feels like a show that falls at the details i fucking love the concept of the show and the entire first half felt like they didnt waste a single bit of potential out of their concept apps as monsters and the effects they have if corrupted i love it,32eps into AppmonThis def feels like a show that falls at the details. I fucking LOVE the concept of the show and the entire first half felt like they didnt waste a single bit of potential out of their concept. Apps as monsters and the effects they have if corrupted? I love it,02/12/2024,0.43,0.0,0.14,0.14,0.29,5,0,0.9461,1,0.9805464148521423
xeneks,your typical newspaper is the dark web even sms is like the dark web heck swearing to yourself in the toilet is a bit dark as well because its obviously not published unless someone has a bad sense of humour and a lot of courage and are quite sure you wont flush them,Your typical newspaper is the dark web even SMS is like the dark web. Heck swearing to yourself in the toilet is a bit dark as well because it’s obviously not published unless someone has a bad sense of humour and a lot of courage and are quite sure you won’t flush them!,02/12/2024,0.0,0.1,0.1,0.5,0.3,1,-1,0.7902,-1,0.8494277596473694
M0YASI_,hi doki  id love to join your team im a 2d illustrator  i can animate a little bit in live2d  simple handdrawn animation  i mostly do character art both fullbody and chibi  heres my portfolio moyasiart,Hi Doki !! I’d love to join your team!I’m a 2D illustrator & I can animate a little bit in Live2D + simple handdrawn animation 🤎 I mostly do character art both fullbody and chibi !!Here’s my portfolio- moyasi.art/,02/12/2024,0.33,0.0,0.0,0.0,0.67,4,1,0.7506,1,0.9672406315803528
SawyerHackett,the pac behind that rfk jr ad targeting democrats is bankrolled by protrump billionaire tim mellon  a bit about mellon  he called social security  medicare slavery redux  funds greg abbotts fake border wall  said welfare made black people belligerent,The PAC behind that RFK Jr. ad (targeting Democrats) is bankrolled by pro-Trump billionaire Tim Mellon.A bit about Mellon:- he called Social Security & Medicare “slavery redux”- funds Greg Abbott’s fake border wall- said welfare made Black people “belligerent”,02/12/2024,0.0,0.25,0.0,0.25,0.5,-6,-2,-0.7579,-1,0.8498377203941345
BitEuOfficial,bitcoins price stands at 48248 marking a minor decline of 007 over the past day  bitcoin crypto cryptocurrency cryptonews,Bitcoin’s price stands at $48248 marking a minor decline of 0.07% over the past day.#Bitcoin #crypto #cryptocurrency #cryptonews,02/12/2024,0.33,0.0,0.0,0.33,0.33,0,-1,0.0,0,0.9288464188575745
endoadenoandme,weve had rain here all week so im hoping for a bit less flooding this was the local canal yesterday,We’ve had rain here all week so I’m hoping for a bit less flooding! This was the local canal yesterday!,02/12/2024,0.0,0.0,0.0,0.0,0.0,2,0,0.4728,0,0.8716768026351929
astrakhannie,all the way in jacobs space to be loud and happy and mess with him a moment to be a little bit in love on a vegas night,all the way in jacob’s space to be loud and happy and mess with him a moment to be a little bit in love on a vegas night,02/12/2024,0.5,0.25,0.0,0.0,0.25,4,0,0.73,0,0.7170860171318054
OzzyMandrake,heehee hoohoo happy kafbladeweek2024 i hope we all get to enjoy sharing some of our favorite things about kafblade   not my art not my scenario just translated typeset and cropped a bit please support the artist and all artists and more who post their content on here,Heehee hoohoo happy #kafbladeweek2024! I hope we all get to enjoy sharing some of our favorite things about #kafblade! Not my art not my scenario! Just translated typeset and cropped a bit! Please support the artist and all artists and more who post their content on here!,02/12/2024,0.5,0.0,0.17,0.0,0.33,12,4,0.9618,1,0.9917740225791931
xing139057,hi mol yes this sounds like a great idea lets chat a bit more about that you can reach out to my dm,Hi Mol. Yes this sounds like a great idea. Lets chat a bit more about that. You can reach out to my DM.,07/17/2023,0.33,0.0,0.0,0.33,0.33,7,2,0.8555,1,0.9866647720336914
ProGhost_,well if thats how you get information from your dad we require a little bit of more respect here,Well if that’s how you get information from your dad we require a little bit of more respect here 🤡🤡🤡,02/12/2024,1.0,0.0,0.0,0.0,0.0,0,2,0.6697,0,0.6113014817237854
AZ_NYIsles,wrong one guy put a bit of extra mustard on a shot how appalling the other threw a hissy fit and went headhunting,Wrong. One guy put a bit of extra mustard on a shot how appalling. The other threw a hissy fit and went headhunting.,02/12/2024,0.33,0.0,0.33,0.33,0.0,-3,-2,-0.4767,-1,0.9628695249557495
patpatmay,its liushenweek    im super not early but heres a hairstyle swap because shen qingqiu is feeling a bit mischievous today liushen shenqingqiu liuqingge svsss scumvillainsselfsavingsystem 人渣反派自救系统,It’s #liushenweek !! I’m super not early but here’s a hairstyle swap because Shen Qingqiu is feeling a bit mischievous today#liushen #ShenQingqiu #LiuQingge #svsss #ScumVillainsSelfSavingSystem #人渣反派自救系统,06/06/2022,0.0,0.0,0.0,0.0,0.0,4,0,0.4939,-1,0.6891882419586182
