username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
azaizamotaz9,i left gaza with a broken heart and eyes filled with tears  there was no other option after 108 days of continuous massacres against us its time to move somewhere else so i can do more work and i pray that i can be a reason to stop this war and help rebuild gaza again  ive arrived qatar thank you  no time to rest keep calling for a ceasefire,I left Gaza with a broken heart and eyes filled with tears. There was no other option after 108 days of continuous massacres against us.It’s time to move somewhere else so I can do more work and I pray that I can be a reason to stop this war and help rebuild Gaza again. I’ve arrived Qatar. Thank youNo time to restKeep calling for a ceasefire!,01/24/2024,0.12,0.0,0.12,0.38,0.38,-3,0,-0.8157,-1,0.6478140354156494
MSnowballinhell,they keep showing ripple logonot xrp logo  people should understand there is a difference,They keep showing RIPPLE logo...Not XRP logo. People should understand there is a difference 🤷🏼‍♂️,01/24/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.5950871706008911
l_ongpham,its difficult for xrp etf,Its difficult for XRP ETF,01/24/2024,0.0,0.0,0.0,0.0,0.0,-1,-1,-0.3612,0,0.6050102114677429
AkanKwaku,endorsed by conservatives and uklabour,Endorsed by @Conservatives and @UKLabour,01/24/2024,0.0,0.0,0.0,0.0,0.0,2,1,0.25,0,0.8588570356369019
yunus_arslan_ya,xrp is about to shoot up again,$XRP is about to shoot up again,01/24/2024,0.0,0.0,0.0,0.0,0.0,-1,0,-0.34,-1,0.9654813408851624
nftsofiawhite,how dare we talk about economics while there is a genocide on our watch in palestine,How dare we talk about economics while there is a genocide on our watch in Palestine,01/24/2024,0.0,0.0,0.5,0.0,0.5,0,-1,0.0,-1,0.9611467123031616
_Crypto_Barbie,just in  ripple wins big us banks expected to adopt xrp for international payments  bitcoinistcomrippleusban,🚨JUST IN:RIPPLE WINS BIG:US BANKS EXPECTED TO ADOPT #XRP FOR INTERNATIONAL PAYMENTS❗️bitcoinist.com/ripple-us-ban…,01/23/2024,0.5,0.0,0.0,0.0,0.5,6,1,0.6597,1,0.8117873668670654
XenoMining,xrp army nft collection announcement  introducing the xrp army nft collection aka 3rd battalion by dogface labs    the 4th collection in our ecosystem  were thrilled to unveil the 4th collection of 8 in our nft ecosystem celebrating military branches and first responders this marks the final installment of army collections next we move to first responders and other branches of the military  lore the battle rages on  in our captivating lore the staff party led by ruggard continues to dominate the war against the freedom coalition despite the coalitions alliance with the dogface army and xeno space cats the war persists the stoic space cats of xeno mining pioneer advanced mining technology to extract antimatter painite diamonds and plutonium for the 100year wars ultimate victory the 3rd battalion has been cloned to support the fight for freedom    eligibility and presale information  presale is now available exclusively to our holder community holders enjoy an exclusive window until january 26th 1159 est to participate in the presale event   the minting process  once again we are creating new meta prepare for an unfair launch that prioritizes early adopters and smart money   all pfps will be minted directly to the dogface labs xrpl wallet presale holders will get early access to view the entire 1000 nft collection and reserve their desired pfpsan industryfirst for web3 priority will be based on blockchain time and date of when funds were received rather than randomized nfts you get exactly what you want    artwork  dogface labs once again raises the bar with highquality nft art the collection was created 100 in house by our ai art team each pfp is a unique 1 of 1 with over 6000 individual pieces carefully crafted and 1000 handpicked selections there will be no fully pfp sneak peaks only those on presale will get the opportunity to view the collection prior to public mint   pricing and payment options  xrp army nfts are priced at 300 per nft   holder discount  all currently xeno holders receive a 50 discount per xeno nft currently held for example if you hold 10 xeno nfts you can purchase up to 10 xrp army nfts for 250  combo discount purchase a xeno nft  xrp army nft and pay 500 otc 250 each  payments can be made in usdt usdc btc xrp or eth   wallet information will be provided when you createticket on our discord   mining rewards  mining reward distribution remains the same as the xeno mining collection   10 for veterans 30 for the treasury 40 for holders 20 for the community wallet  utility  xrpl represents our 4th collection and 2nd crypto mining collection with our partnership with crypto sensei announced the 20 allocated to the community wallet will focus on strategic nodes with high yield diversifying your holdings further   final remarks  come rain hail or shine dogface labs perseveres regardless of market conditions our journey continues secure your piece of history as we venture crosschain for the first time exploring new possibilities and markets   join the xrp army and be part of history   regards dogface labs team,🚀XRP ARMY NFT Collection Announcement🚀🔥Introducing the XRP Army NFT Collection (AKA 3rd Battalion) by Dogface Labs  🌟The 4th Collection in Our EcosystemWere thrilled to unveil the 4th collection of 8 in our NFT ecosystem celebrating military branches and first responders. This marks the final installment of Army Collections. Next we move to First Responders and other branches of the military📜Lore: The Battle Rages OnIn our captivating lore the Staff Party led by Ruggard continues to dominate the war against the Freedom Coalition. Despite the coalitions alliance with the Dogface Army and Xeno Space Cats the war persists. The Stoic Space Cats of Xeno Mining pioneer advanced mining technology to extract antimatter painite diamonds and plutonium for the 100-year wars ultimate victory. The 3rd Battalion has been cloned to support the fight for freedom.  🔒Eligibility and Presale InformationPresale is NOW available exclusively to our Holder community. Holders enjoy an exclusive window until January 26th 11:59 EST to participate in the presale event. 💎The Minting ProcessOnce again we are creating new meta. Prepare for an unfair launch that prioritizes early adopters and smart money. All PFPs will be minted directly to the Dogface Labs XRPL wallet. Presale holders will get early access to view the entire 1000 NFT collection and reserve their desired PFPs—an industry-first for web3. Priority will be based on blockchain time and date of when funds were received. Rather than randomized NFTs you get exactly what you want.  🎨ArtworkDogface Labs once again raises the bar with high-quality NFT art. The collection was created 100% in house by our AI art team. Each PFP is a unique 1 of 1 with over 6000 individual pieces carefully crafted and 1000 handpicked selections. There will be no fully PFP sneak peaks. Only those on presale will get the opportunity to view the collection prior to public mint 💰Pricing and Payment OptionsXRP Army NFTs are priced at $300 per NFT. Holder Discount: All currently Xeno holders receive a $50 discount per Xeno NFT currently held. For example if you hold 10 Xeno NFTs you can purchase up to 10 XRP Army NFTs for $250Combo Discount:Purchase a Xeno NFT & XRP Army NFT and pay $500 OTC ($250 each)Payments can be made in USDT USDC BTC XRP or ETH. Wallet information will be provided when you create-ticket on our Discord ⛏️Mining RewardsMining Reward distribution remains the same as the Xeno Mining collection. 10% for veterans30% for the treasury40% for holders20% for the community wallet🔧UtilityXRPL represents our 4th collection and 2nd crypto mining collection. With our partnership with Crypto Sensei announced the 20% allocated to the community wallet will focus on strategic nodes with high yield diversifying your holdings further. 🌐Final RemarksCome rain hail or shine Dogface Labs perseveres. Regardless of market conditions our journey continues. Secure your piece of history as we venture cross-chain for the first time exploring new possibilities and markets. 🚀Join the XRP Army and be part of history. 🚀RegardsDogface Labs Team,01/24/2024,0.09,0.06,0.09,0.14,0.63,24,16,0.9666,1,0.8747592568397522
FockCharts,yeah man got og from bud for my first 2 then i got addicted but you bought perfect timing you should be up 2x and this only the beginning,Yeah man got OG from Bud for my first 2 then I got addicted but you bought perfect timing you should be up 2x and this only the beginning 🙏🏼,01/24/2024,0.0,0.0,0.0,1.0,0.0,4,0,0.7684,1,0.8984541893005371
RuleXRP,xrpcommunity   amm  24 yays and 14 nays so far   known amendments  xrplorg xrplorgknownamendmentsht,#xrpcommunity 👇😎AMM - 24 yays and 14 nays so far. Known Amendments - XRPL.org xrpl.org/known-amendments.ht…,01/24/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9709006547927856
XRPcryptowolf,why did xrp crash with the rest of the market when it didnt even go up with the other crypto in the first place,Why did $XRP crash with the rest of the market when it didn’t even go up with the other crypto in the first place? 👀,01/23/2024,0.0,0.0,0.33,0.0,0.67,-2,-1,-0.4019,-1,0.7141615748405457
ChadSteingraber,they keep showing you,They keep showing you…,01/24/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.8977565169334412
CryptoLawUS,breaking down the coinbase hearing with metalawman nitternetibroadcasts1yn,Breaking Down the Coinbase Hearing with MetaLawMan nitter.net/i/broadcasts/1yn…,01/23/2024,0.0,0.0,1.0,0.0,0.0,0,-1,0.0,0,0.9636775851249695
MackAttackXRP,gemini launches xrp perpetual contracts using memes as teasers  xrp traders gain leverage expanding opportunities  cryptonewslandcomgeminila,Gemini Launches XRP Perpetual Contracts Using Memes as Teasers.XRP traders gain leverage expanding opportunities. cryptonewsland.com/gemini-la…,01/24/2024,0.33,0.0,0.0,0.0,0.67,4,2,0.6486,1,0.5482481122016907
PlanBeeMMXXI,if they dont get this then ww3 will be in full swing they want their control xrp was designed to prevent ww3,If they dont get this then WW3 will be in full swing they want their control. XRP was designed to prevent WW3.,01/24/2024,0.0,0.0,0.5,0.0,0.5,0,0,0.1027,-1,0.7430887818336487
xrpmickle,when xrp is obvious you will be too late  its happening now pipedvideoabfhgm9rhwssik53m xrp ripple,When XRP is obvious you will be too late.Its happening *NOW*. piped.video/AbFHGm9RhWs?si=K53m…#XRP #Ripple,01/23/2024,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0,0.8726670742034912
TricksterLo,why do i have a feeling the court case is going to make history repeat itself and make xrp drop to lows whilst everything else jumps in price,Why do I have a feeling the court case is going to make history repeat itself and make XRP drop to lows whilst everything else jumps in price.,01/24/2024,0.0,0.0,0.17,0.5,0.33,0,0,-0.34,-1,0.8940514922142029
Ripplelordz,price explosion is underway for ctf as it has a limited total supply of just 120m with the burning mechanism and presale still live price are bound to spike over 500 above the starting 030 this potential was demonstrated by xrp in 2017     buy presale now  checkout ctftokencom   buy ctf presale here    sologenicorgtradenetwork,Price explosion is underway for #CTF as it has a limited total supply of just 120M with the burning mechanism and PRESALE still live price are bound to spike over 500% above the starting $0.30… this potential was demonstrated by #XRP in 2017 🚀 🌝 BUY PRESALE NOW!!!checkout ctftoken.com Buy $CTF Presale here ⬇️ sologenic.org/trade?network=…,01/24/2024,0.0,0.0,0.33,0.33,0.33,-1,-2,-0.2263,0,0.7939687967300415
rachelleskinner,i sure am tired of all the xrp hype predictions and  hopium these daysi cant stand seeing booooooooooooooom any more  ugh,I sure am tired of all the #XRP hype predictions and  hopium these days.I cant stand seeing BOOOOOOOOOOOOOOOM any more.  UGH,01/23/2024,0.0,0.0,0.0,0.67,0.33,-2,-3,-0.5709,-1,0.9772019982337952
CCryptosecure,he paid for so exactly lol,He paid for so exactly? Lol 😆,01/24/2024,0.0,0.0,0.0,0.0,0.0,3,0,0.4728,0,0.9058669805526733
HussainShafiei,keep at it zarahsultana all your efforts are noted you are a great soul,Keep at it @zarahsultana all your efforts are noted you are a great soul.,01/24/2024,0.5,0.0,0.5,0.0,0.0,3,1,0.6249,1,0.9912849068641663
Brett_Crypto_X,xrp is crashing but some people making profit big time people are buying ctf tokens on xrpl in the presale for fraction expecting them to skyrocket the ctf token rose from less than a penny to 030 in just two weeks 75x it might reach 247350 due to a limited supply of 120 million on xrpl going to be a huge supply shock because the supply is so low only 7 days left in their presale if 25 of xrps market cap goes into ctf it would hit 247 from 030 think about that for a second always remember do youre own research   xrpl presale here sologenicorgtradenetwork for more info ctftokencom nitternetmessagesmedia1,XRP is crashing but some people making profit big time!! People are buying CTF tokens on XRPL in the presale for fraction expecting them to skyrocket. The CTF token rose from less than a penny to $0.30 in just two weeks 75X. It might reach $247-350 due to a limited supply of 120 million on XRPL going to be a huge supply shock because the supply is so low. Only 7 days left in their presale! If 25% of #XRPs market cap goes into CTF it would hit $247 from $0.30! Think about that for a second! Always remember do you’re own research.  #XRPL pre-sale here: sologenic.org/trade?network=…For more info: CTFtoken.com nitter.net/messages/media/1…,01/24/2024,0.2,0.1,0.3,0.2,0.2,0,-3,-0.3425,0,0.7901309132575989
XrP_Vessel,since seeing the obvious scheme gala started to become high risk investment why 3 sector of gala ecosystem all having their own multiple tokens and increasing overtime meaning this is the obvious work around for cap supply no price talk this is why enriching from community,Since seeing the obvious scheme Gala started to become high risk investment why? 3 sector of Gala ecosystem all having their own multiple tokens and increasing overtime meaning this is the obvious work around for cap supply. No price talk? This is why? Enriching from community.,01/24/2024,0.33,0.0,0.0,0.0,0.67,-3,0,-0.5106,0,0.8317360877990723
